# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
6e-05	0.000389	0	7.16	0.499231	1.07659e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.00039	0	7.3	0.356541	9.95074e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000391	0	6.88	0.0580138	4.38893e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000392	0	7.28	0.371337	9.36201e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000393	0	7.12	0.405221	1.03717e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000394	0	7.18	0.221075	1.17025e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000395	0	21.38	0.0491135	2.55289e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000396	0	7.02	0.254713	1.01606e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000397	0	7.16	0.390322	8.87672e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000398	0	7.32	0.276447	7.18523e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.000399	0	68.34	0.0416955	3.96986e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6e-05	0.0004	0	17.9	0.0706209	2.35537e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.0002	13.076	6.54	1.65376e+07	80.4385	4	1.99969	152.925	-10	-10	-10	0	0	0	0	0	0.02184	0
6.5e-05	0.000201	13.055	6.52	1.28442e+07	80.487	4	1.99985	153.188	-10	-10	-10	0	0	0	0	0	0.0218375	0
6.5e-05	0.000202	13.033	6.52	1.58568e+07	80.5362	4	1.99985	153.439	-10	-10	-10	0	0	0	0	0	0.020153	0
6.5e-05	0.000203	13.007	6.5	1.58547e+07	80.5863	4	1.99985	153.738	-10	-10	-10	0	0	0	0	0	0.0252175	0
6.5e-05	0.000204	12.98	6.48	1.08964e+07	80.6372	4	1.99969	154.064	-10	-10	-10	0	0	0	0	0	0.0179452	0
6.5e-05	0.000205	12.95	6.48	1.49204e+07	80.6889	4	1.99969	154.423	-10	-10	-10	0	0	0	0	0	0.0233142	0
6.5e-05	0.000206	12.917	6.46	1.65918e+07	80.7416	4	1.99985	154.833	-10	-10	-10	0	0	0	0	0	0.0197372	0
6.5e-05	0.000207	12.882	6.44	1.66862e+07	80.7952	4	1.99969	155.232	-10	-10	-10	0	0	0	0	0	0.0233345	0
6.5e-05	0.000208	12.846	6.42	1.64126e+07	80.8499	4	1.99969	155.685	-10	-10	-10	0	0	0	0	0	0.0179519	0
6.5e-05	0.000209	12.804	6.4	1.64353e+07	80.9056	4	1.99969	156.173	-10	-10	-10	0	0	0	0	0	0.0285875	0
6.5e-05	0.00021	12.762	6.38	1.67207e+07	80.9626	4	1.99969	156.698	-10	-10	-10	0	0	0	0	0	0.0209893	0
6.5e-05	0.000211	12.716	6.36	1.64136e+07	81.0209	4	1.99969	157.263	-10	-10	-10	0	0	0	0	0	0.0228883	0
6.5e-05	0.000212	12.666	6.34	1.38485e+07	81.0808	4	1.99968	157.871	-10	-10	-10	0	0	0	0	0	0.0305421	0
6.5e-05	0.000213	12.614	6.3	1.34687e+07	81.1424	4	1.99968	158.526	-10	-10	-10	0	0	0	0	0	0.0201926	0
6.5e-05	0.000214	12.558	6.28	1.67178e+07	81.2059	4	1.99968	159.233	-10	-10	-10	0	0	0	0	0	0.0282777	0
6.5e-05	0.000215	12.498	6.24	1.17678e+07	81.2717	4	1.99968	160.001	-10	-10	-10	0	0	0	0	0	0.00807933	0
6.5e-05	0.000216	12.434	6.22	1.59478e+07	81.3403	4	1.99968	160.837	-10	-10	-10	0	0	0	0	0	0.0234353	0
6.5e-05	0.000217	12.363	6.18	1.67009e+07	81.4121	4	1.99984	161.755	-10	-10	-10	0	0	0	0	0	0.0213209	0
6.5e-05	0.000218	12.286	6.14	1.62797e+07	81.4878	4	1.99967	162.765	-10	-10	-10	0	0	0	0	0	0.0246721	0
6.5e-05	0.000219	12.2	6.1	1.68462e+07	81.5687	4	1.99967	163.896	-10	-10	-10	0	0	0	0	0	0.0246642	0
6.5e-05	0.00022	12.106	6.06	1.36871e+07	81.6561	4	1.99967	165.18	-10	-10	-10	0	0	0	0	0	0.0352496	0
6.5e-05	0.000221	11.998	6	1.68345e+07	81.7526	4	1.99967	166.671	-10	-10	-10	0	0	0	0	0	0.0147635	0
6.5e-05	0.000222	11.87	5.94	1.53036e+07	81.8624	4	1.99966	168.463	-10	-10	-10	0	0	0	0	0	0.02054	0
6.5e-05	0.000223	11.711	5.86	1.57555e+07	81.9942	4	1.99983	170.771	-10	-10	-10	0	0	0	0	0	0.0374477	0
6.5e-05	0.000224	11.49	5.74	1.55783e+07	82.171	4	1.99965	174.04	-10	-10	-10	0	0	0	0	0	0.0375938	0
6.5e-05	0.000225	10.785	5.42	1.28881e+07	83.3642	4	1.98838	184.358	-10	-10	-10	0	0	0	0	0	0.132895	0
6.5e-05	0.000226	9.768	5.58	1.6778e+07	83.1062	4	1.74987	179.14	-10	-10	-10	0	0	0	0	0	0.0722907	0
6.5e-05	0.000227	9.436	5.66	1.67289e+07	83.0243	4	1.66678	176.644	-10	-10	-10	0	0	0	0	0	0.0642584	0
6.5e-05	0.000228	8.651	5.76	1.35395e+07	82.3406	3	1.49974	173.367	-10	-10	-10	0	0	0	0	0	0.0449112	0
6.5e-05	0.000229	8.771	5.84	1.31744e+07	82.3643	3	1.49974	170.989	-10	-10	-10	0	0	0	0	0	0.0419171	0
6.5e-05	0.00023	8.826	5.88	1.55993e+07	82.438	3	1.49992	169.937	-10	-10	-10	0	0	0	0	0	0.0478947	0
6.5e-05	0.000231	8.834	5.88	1.21735e+07	82.5565	3	1.49975	169.8	-10	-10	-10	0	0	0	0	0	0.0512819	0
6.5e-05	0.000232	8.788	5.86	1.62934e+07	82.7399	4	1.50009	170.688	-10	-10	-10	0	0	0	0	0	0.0511884	0
6.5e-05	0.000233	8.636	5.76	1.6073e+07	83.0938	4	1.5	173.684	-10	-10	-10	0	0	0	0	0	0.0784483	0
6.5e-05	0.000234	6.038	6.04	1.57488e+07	80.9193	3	1	165.622	-10	-10	-10	0	0	0	0	0	0.0610961	0
6.5e-05	0.000235	6.102	6.1	1.55302e+07	80.7984	3	1	163.87	-10	-10	-10	0	0	0	0	0	0.0605058	0
6.5e-05	0.000236	6.16	6.16	1.5704e+07	80.6934	3	1	162.361	-10	-10	-10	0	0	0	0	0	0.059846	0
6.5e-05	0.000237	6.209	6.2	1.08089e+07	80.6021	3	1	161.054	-10	-10	-10	0	0	0	0	0	0.0595218	0
6.5e-05	0.000238	6.253	6.26	1.27434e+07	80.5229	3	1	159.918	-10	-10	-10	0	0	0	0	0	0.0740018	0
6.5e-05	0.000239	6.293	6.3	1.18109e+07	80.4542	3	1	158.927	-10	-10	-10	0	0	0	0	0	0.0737044	0
6.5e-05	0.00024	6.327	6.32	1.26669e+07	80.3948	3	1	158.062	-10	-10	-10	0	0	0	0	0	0.0585716	0
6.5e-05	0.000241	6.357	6.36	1.46534e+07	80.3435	3	1	157.306	-10	-10	-10	0	0	0	0	0	0.0582621	0
6.5e-05	0.000242	6.384	6.38	1.42e+07	80.2994	3	1	156.645	-10	-10	-10	0	0	0	0	0	0.0582621	0
6.5e-05	0.000243	6.407	6.4	1.18378e+07	80.2618	3	1	156.069	-10	-10	-10	0	0	0	0	0	0.057956	0
6.5e-05	0.000244	6.429	6.42	1.12757e+07	80.2299	3	1	155.569	-10	-10	-10	0	0	0	0	0	0.057956	0
6.5e-05	0.000245	6.446	6.44	1.27913e+07	80.2033	3	1	155.136	-10	-10	-10	0	0	0	0	0	0.0577287	0
6.5e-05	0.000246	6.462	6.46	1.46822e+07	80.1813	3	1	154.766	-10	-10	-10	0	0	0	0	0	0.0720667	0
6.5e-05	0.000247	6.474	6.48	1.29793e+07	80.1635	3	1	154.452	-10	-10	-10	0	0	0	0	0	0.0715998	0
6.5e-05	0.000248	6.486	6.48	1.29159e+07	80.1497	3	1	154.191	-10	-10	-10	0	0	0	0	0	0.0860312	0
6.5e-05	0.000249	6.495	6.5	1.28296e+07	80.1394	3	1	153.978	-10	-10	-10	0	0	0	0	0	0.0716927	0
6.5e-05	0.00025	6.501	6.5	1.44276e+07	80.1324	3	1	153.811	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000251	6.507	6.5	1.19767e+07	80.1284	3	1	153.688	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000252	6.51	6.52	9.31106e+06	80.1273	3	1	153.607	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000253	6.512	6.52	1.08109e+07	80.1289	3	1	153.565	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000254	6.512	6.52	1.086e+07	80.133	3	1	153.563	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000255	6.51	6.52	9.52791e+06	80.1394	3	1	153.599	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000256	6.507	6.5	1.12972e+07	80.1481	3	1	153.672	-10	-10	-10	0	0	0	0	0	0.0573542	0
6.5e-05	0.000257	6.502	6.5	1.38297e+07	80.159	3	1	153.784	-10	-10	-10	0	0	0	0	0	0.0716927	0
6.5e-05	0.000258	6.496	6.5	1.3417e+07	80.1721	3	1	153.933	-10	-10	-10	0	0	0	0	0	0.0716927	0
6.5e-05	0.000259	6.489	6.48	1.03928e+07	80.1872	3	1	154.121	-10	-10	-10	0	0	0	0	0	0.0716927	0
6.5e-05	0.00026	6.479	6.48	1.40348e+07	80.2043	3	1	154.349	-10	-10	-10	0	0	0	0	0	0.0860312	0
6.5e-05	0.000261	6.467	6.46	1.10208e+07	80.2235	3	1	154.619	-10	-10	-10	0	0	0	0	0	0.0576534	0
6.5e-05	0.000262	6.455	6.46	1.23498e+07	80.2448	3	1	154.932	-10	-10	-10	0	0	0	0	0	0.0577287	0
6.5e-05	0.000263	6.439	6.44	1.40054e+07	80.2682	3	1	155.291	-10	-10	-10	0	0	0	0	0	0.0720667	0
6.5e-05	0.000264	6.423	6.42	1.36028e+07	80.2938	3	1	155.7	-10	-10	-10	0	0	0	0	0	0.0580322	0
6.5e-05	0.000265	6.403	6.4	1.3253e+07	80.3216	3	1	156.164	-10	-10	-10	0	0	0	0	0	0.0580322	0
6.5e-05	0.000266	6.382	6.38	1.36801e+07	80.352	3	1	156.688	-10	-10	-10	0	0	0	0	0	0.0583391	0
6.5e-05	0.000267	6.358	6.36	1.36756e+07	80.385	3	1	157.281	-10	-10	-10	0	0	0	0	0	0.0582621	0
6.5e-05	0.000268	6.331	6.34	9.68437e+06	80.421	3	1	157.953	-10	-10	-10	0	0	0	0	0	0.0733119	0
6.5e-05	0.000269	6.3	6.3	1.38397e+07	80.4605	3	1	158.719	-10	-10	-10	0	0	0	0	0	0.0589635	0
6.5e-05	0.00027	6.265	6.26	1.20327e+07	80.5042	3	1	159.599	-10	-10	-10	0	0	0	0	0	0.0592014	0
6.5e-05	0.000271	6.226	6.22	1.19922e+07	80.5529	3	1	160.623	-10	-10	-10	0	0	0	0	0	0.0595218	0
6.5e-05	0.000272	6.179	6.18	1.37172e+07	80.6084	3	1	161.841	-10	-10	-10	0	0	0	0	0	0.059846	0
6.5e-05	0.000273	6.123	6.12	1.34919e+07	80.6734	3	1	163.339	-10	-10	-10	0	0	0	0	0	0.0752174	0
6.5e-05	0.000274	6.05	6.04	9.0882e+06	80.7539	3	1	165.299	-10	-10	-10	0	0	0	0	0	0.0608416	0
6.5e-05	0.000275	5.943	5.94	1.33737e+07	80.8681	3	1	168.276	-10	-10	-10	0	0	0	0	0	0.0772327	0
6.5e-05	0.000276	5.383	5.8	1.16722e+07	82.358	3	1	185.78	-10	-10	-10	0	0	0	0	0	0.303366	0
6.5e-05	0.000277	5.02	5.86	1.15508e+07	82.8059	3	1	199.192	-10	-10	-10	0	0	0	0	0	0.272652	0
6.5e-05	0.000278	4.746	5.94	1.02682e+07	82.146	3	1	210.683	-10	-10	-10	0	0	0	0	0	0.19884	0
6.5e-05	0.000279	4.482	5.98	1.23125e+07	81.8656	3	1	223.058	-10	-10	-10	0	0	0	0	0	0.0925485	0
6.5e-05	0.00028	4.473	5.96	1.16302e+07	82.5608	3	1	223.583	-10	-10	-10	0	0	0	0	0	0.0925485	0
6.5e-05	0.000281	4.033	6.04	8.64035e+06	81.5028	2	1	247.982	-10	-10	-10	0	0	0	0	0	0.126253	0
6.5e-05	0.000282	4.068	6.1	1.2123e+07	81.6416	2	1	245.808	-10	-10	-10	0	0	0	0	0	0.126436	0
6.5e-05	0.000283	4.074	6.12	7.96077e+06	81.8459	2	1	245.487	-10	-10	-10	0	0	0	0	0	0.112428	0
6.5e-05	0.000284	4.039	6.06	1.15759e+07	82.2392	2	1	247.606	-10	-10	-10	0	0	0	0	0	0.082254	0
6.5e-05	0.000285	2.822	6.04	6.2206e+06	82.9531	2	1	354.197	-10	-10	-10	0	0	0	0	0	0.522823	0
6.5e-05	0.000286	3.091	6.18	1.17554e+07	80.741	2	1	323.459	-10	-10	-10	0	0	0	0	0	0.0803055	0
6.5e-05	0.000287	3.119	6.24	1.20287e+07	80.7403	2	1	320.544	-10	-10	-10	0	0	0	0	0	0.0532525	0
6.5e-05	0.000288	3.142	6.28	1.1346e+07	80.7508	2	1	318.306	-10	-10	-10	0	0	0	0	0	0.079248	0
6.5e-05	0.000289	3.158	6.32	1.10348e+07	80.7705	2	1	316.64	-10	-10	-10	0	0	0	0	0	0.0526934	0
6.5e-05	0.00029	3.17	6.34	1.14973e+07	80.7983	2	1	315.457	-10	-10	-10	0	0	0	0	0	0.0786278	0
6.5e-05	0.000291	3.178	6.36	1.03854e+07	80.8338	2	1	314.694	-10	-10	-10	0	0	0	0	0	0.0525556	0
6.5e-05	0.000292	3.182	6.36	1.07943e+07	80.8773	2	1	314.319	-10	-10	-10	0	0	0	0	0	0.0784234	0
6.5e-05	0.000293	3.182	6.36	1.0739e+07	80.93	2	1	314.335	-10	-10	-10	0	0	0	0	0	0.0784234	0
6.5e-05	0.000294	3.177	6.36	9.05042e+06	80.9946	2	1	314.794	-10	-10	-10	0	0	0	0	0	0.0524185	0
6.5e-05	0.000295	3.166	6.34	8.27969e+06	81.0773	2	1	315.846	-10	-10	-10	0	0	0	0	0	0.0790401	0
6.5e-05	0.000296	3.145	6.28	7.00485e+06	81.1961	2	1	317.982	-10	-10	-10	0	0	0	0	0	0.052832	0
6.5e-05	0.000297	2.796	6.12	5.98397e+06	83.3756	2	1	357.652	-10	-10	-10	0	0	0	0	0	0.557671	0
6.5e-05	0.000298	2.242	6.12	9.0686e+06	83.4682	2	1	445.935	-10	-10	-10	0	0	0	0	0	0.776286	0
6.5e-05	0.000299	1.981	6.12	6.50369e+06	83.6279	2	1	504.789	-10	-10	-10	0	0	0	0	0	0.868203	0
6.5e-05	0.0003	1.546	6.18	8.50796e+06	81.4062	2	1	646.498	-10	-10	-10	0	0	0	0	0	0.806376	0
6.5e-05	0.000301	1.492	6.16	8.46189e+06	82.9162	2	1	670.383	-10	-10	-10	0	0	0	0	0	0.774424	0
6.5e-05	0.000302	2.086	6.26	9.63216e+06	81.5008	2	1	479.507	-10	-10	-10	0	0	0	0	0	0.0740427	0
6.5e-05	0.000303	2.095	6.28	8.57894e+06	81.4991	2	1	477.261	-10	-10	-10	0	0	0	0	0	0.0737546	0
6.5e-05	0.000304	2.097	6.3	7.41428e+06	81.5747	2	1	476.786	-10	-10	-10	0	0	0	0	0	0.0737546	0
6.5e-05	0.000305	0.985	6.18	8.41574e+06	83.9331	2	1	1013.08	-10	-10	-10	0	0	0	0	0	1.09069	0
6.5e-05	0.000306	0.775	6.2	9.70238e+06	81.97	2	1	1290.33	-10	-10	-10	0	0	0	0	0	0.164419	0
6.5e-05	0.000307	0	6.26	1.03712e+07	25.4992	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000308	0	6.3	9.91506e+06	22.9954	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000309	0	6.34	9.01516e+06	21.7356	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00031	0	6.38	7.09757e+06	19.6893	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000311	0	6.4	1.02031e+07	18.2809	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000312	0	6.42	7.48311e+06	17.9191	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000313	0	6.46	9.11703e+06	17.5535	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000314	0	6.48	9.47484e+06	17.1837	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000315	0	6.5	6.72882e+06	16.8094	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000316	0	6.54	8.37485e+06	16.4299	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000317	0	6.56	9.18506e+06	16.0449	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000318	0	6.58	8.00648e+06	15.6537	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000319	0	6.6	5.72403e+06	15.2556	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00032	0	6.64	7.34408e+06	14.85	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000321	0	6.66	8.18633e+06	14.4361	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000322	0	6.68	8.17386e+06	14.0129	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000323	0	6.7	7.59226e+06	13.5795	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000324	0	6.72	6.73262e+06	13.1346	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000325	0	6.74	5.83111e+06	12.6769	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000326	0	6.76	5.03308e+06	12.2046	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000327	0	6.8	4.49075e+06	11.7159	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000328	0	6.82	4.57295e+06	11.2084	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000329	0	6.84	4.45682e+06	10.6792	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00033	0	6.86	4.16911e+06	10.1246	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000331	0	6.88	3.72886e+06	9.53998	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000332	0	6.88	3.74077e+06	8.91904	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000333	0	6.9	3.88085e+06	8.25331	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000334	0	6.92	3.9703e+06	7.53055	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000335	0	6.94	3.90441e+06	6.73199	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000336	0	6.96	3.57683e+06	5.82595	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000337	0	6.98	2.90827e+06	4.75066	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000338	0	7	1.86788e+06	3.34599	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000339	0	7.02	389247	1.13924	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00034	0	7.02	8934.53	0.0567685	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000341	0	7.02	106.58	0.00155073	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000342	0	7.12	9.63458	4.20152e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000343	0	7.14	9.03252	3.46143e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000344	0	7.16	4.76812	3.32908e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000345	0	7.18	7.15238	2.93541e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000346	0	7.18	7.89051	2.53566e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000347	0	7.18	3.56346	2.38024e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000348	0	6.96	0.115552	6.20997e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000349	0	7.22	5.16025	2.02974e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00035	0	7.2	3.78823	2.05286e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000351	0	7.24	2.13447	1.92707e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000352	0	7.26	3.52146	1.84571e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000353	0	7.24	2.44995	1.67367e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000354	0	7.3	0.0538549	1.7935e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000355	0	7.14	0.0749345	6.63429e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000356	0	8.26	0.070176	5.36936e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000357	0	7.28	1.0458	1.60321e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000358	0	7.28	0.898768	1.30456e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000359	0	7.18	0.857453	1.38915e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00036	0	7.24	1.65132	1.32838e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000361	0	7.22	1.93107	1.80037e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000362	0	7.2	1.41505	1.19288e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000363	0	7.28	1.07381	1.15548e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000364	0	7.28	0.559766	1.37104e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000365	0	7.4	1.31748	1.29858e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000366	0	7.7	0.123057	5.53653e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000367	0	7.08	0.0477054	5.0174e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000368	0	6.86	0.0650795	4.29932e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000369	0	7.36	0.717225	1.14717e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00037	0	7.26	0.0793117	4.63809e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000371	0	72.66	0.039873	4.25156e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000372	0	7.34	1.0006	1.71932e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000373	0	13.42	0.0653328	4.99902e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000374	0	9.1	0.0792622	5.40755e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000375	0	6.94	0.0943037	3.78523e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000376	0	7.24	0.802952	1.85221e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000377	0	7.2	0.673541	1.04706e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000378	0	7.34	0.41869	9.6793e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000379	0	7.38	0.607744	1.03513e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00038	0	7.26	0.938889	1.07325e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000381	0	7.28	0.59244	1.26089e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000382	0	7.24	0.113677	5.02233e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000383	0	7.38	0.0597103	5.6867e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000384	0	70.94	0.0359274	4.04192e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000385	0	8.16	0.0910746	7.29559e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000386	0	7.04	0.212982	6.96424e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000387	0	7.54	0.513246	1.48553e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000388	0	7.32	0.115295	6.61375e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000389	0	7.44	0.370425	8.32982e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.00039	0	7.44	0.395706	7.88415e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000391	0	7.28	0.380964	7.16095e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
6.5e-05	0.000392	0	7.24	0.290072	6.97065e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
