# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
0.000305	0.000269	4.632	8.34	4.57786e+06	81.6772	0	0	0	-10	-10	-10	0	0	0	0	0	0.293606	0
0.000305	0.00027	5.071	8.32	5.66288e+06	81.0877	0	0	0	-10	-10	-10	0	0	0	0	0	0.289617	0
0.000305	0.000271	5.479	8.38	8.56441e+06	80.7015	0	0	0	-10	-10	-10	0	0	0	0	0	0.233755	0
0.000305	0.000272	6.413	8.54	7.75429e+06	79.7906	0	0	0	-10	-10	-10	0	0	0	0	0	0.0377008	0
0.000305	0.000273	5.82	8.36	6.32229e+06	81.745	0	0	0	-10	-10	-10	0	0	0	0	0	0.219605	0
0.000305	0.000274	6.747	8.4	1.09861e+07	80.9401	0	0	0	-10	-10	-10	0	0	0	0	0	0.143632	0
0.000305	0.000275	7.578	8.42	1.16184e+07	80.5412	0	0	0	-10	-10	-10	0	0	0	0	0	0.103114	0
0.000305	0.000276	8.41	8.4	7.8238e+06	79.973	0	0	0	-10	-10	-10	0	0	0	0	0	0.0235591	0
0.000305	0.000277	8.618	8.62	1.13748e+07	79.6849	0	0	0	-10	-10	-10	0	0	0	0	0	0.0222276	0
0.000305	0.000278	8.684	8.68	1.14932e+07	79.5845	0	0	0	-10	-10	-10	0	0	0	0	0	0.0210089	0
0.000305	0.000279	8.726	8.72	1.03993e+07	79.5161	0	0	0	-10	-10	-10	0	0	0	0	0	0.0233607	0
0.000305	0.00028	8.758	8.76	1.14065e+07	79.4641	0	0	0	-10	-10	-10	0	0	0	0	0	0.0197471	0
0.000305	0.000281	8.778	8.78	1.20449e+07	79.4225	0	0	0	-10	-10	-10	0	0	0	0	0	0.0235391	0
0.000305	0.000282	8.796	8.8	1.10575e+07	79.3883	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151253	0
0.000305	0.000283	8.808	8.8	9.74042e+06	79.3596	0	0	0	-10	-10	-10	0	0	0	0	0	0.0250243	0
0.000305	0.000284	8.816	8.82	1.1447e+07	79.3353	0	0	0	-10	-10	-10	0	0	0	0	0	0.0187863	0
0.000305	0.000285	8.822	8.82	1.22385e+07	79.3146	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172281	0
0.000305	0.000286	8.825	8.82	1.148e+07	79.2969	0	0	0	-10	-10	-10	0	0	0	0	0	0.020367	0
0.000305	0.000287	8.825	8.82	1.1285e+07	79.2819	0	0	0	-10	-10	-10	0	0	0	0	0	0.0188508	0
0.000305	0.000288	8.824	8.82	1.19428e+07	79.2692	0	0	0	-10	-10	-10	0	0	0	0	0	0.0231964	0
0.000305	0.000289	8.82	8.82	1.25016e+07	79.2585	0	0	0	-10	-10	-10	0	0	0	0	0	0.0231896	0
0.000305	0.00029	8.816	8.82	1.10029e+07	79.2497	0	0	0	-10	-10	-10	0	0	0	0	0	0.0202809	0
0.000305	0.000291	8.808	8.8	9.93195e+06	79.2426	0	0	0	-10	-10	-10	0	0	0	0	0	0.014475	0
0.000305	0.000292	8.8	8.8	1.25718e+07	79.237	0	0	0	-10	-10	-10	0	0	0	0	0	0.019969	0
0.000305	0.000293	8.788	8.78	9.01439e+06	79.2328	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172879	0
0.000305	0.000294	8.776	8.78	1.23308e+07	79.2299	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159723	0
0.000305	0.000295	8.764	8.76	1.17829e+07	79.2283	0	0	0	-10	-10	-10	0	0	0	0	0	0.0146518	0
0.000305	0.000296	8.75	8.76	8.24186e+06	79.2279	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159937	0
0.000305	0.000297	8.734	8.74	1.13321e+07	79.2287	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172987	0
0.000305	0.000298	8.718	8.72	1.26028e+07	79.2305	0	0	0	-10	-10	-10	0	0	0	0	0	0.0160066	0
0.000305	0.000299	8.698	8.7	1.29067e+07	79.2333	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159766	0
0.000305	0.0003	8.68	8.68	1.29577e+07	79.2372	0	0	0	-10	-10	-10	0	0	0	0	0	0.00848414	0
0.000305	0.000301	8.66	8.66	1.29912e+07	79.242	0	0	0	-10	-10	-10	0	0	0	0	0	0.0169669	0
0.000305	0.000302	8.638	8.64	1.2836e+07	79.2478	0	0	0	-10	-10	-10	0	0	0	0	0	0.0193876	0
0.000305	0.000303	8.616	8.62	1.18651e+07	79.2545	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157804	0
0.000305	0.000304	8.592	8.6	9.3161e+06	79.2621	0	0	0	-10	-10	-10	0	0	0	0	0	0.0133473	0
0.000305	0.000305	8.566	8.56	1.1248e+07	79.2707	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157664	0
0.000305	0.000306	8.54	8.54	1.31889e+07	79.2802	0	0	0	-10	-10	-10	0	0	0	0	0	0.0109082	0
0.000305	0.000307	8.512	8.52	1.05021e+07	79.2906	0	0	0	-10	-10	-10	0	0	0	0	0	0.0121368	0
0.000305	0.000308	8.486	8.48	1.22406e+07	79.3019	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157639	0
0.000305	0.000309	8.456	8.46	1.20788e+07	79.3142	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145372	0
0.000305	0.00031	8.424	8.42	1.19758e+07	79.3275	0	0	0	-10	-10	-10	0	0	0	0	0	0.0108915	0
0.000305	0.000311	8.394	8.4	1.15572e+07	79.3419	0	0	0	-10	-10	-10	0	0	0	0	0	0.0121134	0
0.000305	0.000312	8.362	8.36	1.31158e+07	79.3574	0	0	0	-10	-10	-10	0	0	0	0	0	0.0185529	0
0.000305	0.000313	8.33	8.34	8.61606e+06	79.3741	0	0	0	-10	-10	-10	0	0	0	0	0	0.00764546	0
0.000305	0.000314	8.296	8.3	1.30891e+07	79.3922	0	0	0	-10	-10	-10	0	0	0	0	0	0.0152701	0
0.000305	0.000315	8.264	8.26	1.24816e+07	79.4119	0	0	0	-10	-10	-10	0	0	0	0	0	0.00764107	0
0.000305	0.000316	8.23	8.24	9.98697e+06	79.4336	0	0	0	-10	-10	-10	0	0	0	0	0	0.0119911	0
0.000305	0.000317	8.2	8.2	1.35905e+07	79.4579	0	0	0	-10	-10	-10	0	0	0	0	0	0.0109103	0
0.000305	0.000318	8.168	8.16	9.21335e+06	79.4857	0	0	0	-10	-10	-10	0	0	0	0	0	0.00762904	0
0.000305	0.000319	8.144	8.14	1.32676e+07	79.5192	0	0	0	-10	-10	-10	0	0	0	0	0	0.0141885	0
0.000305	0.00032	8.124	8.12	1.31487e+07	79.5635	0	0	0	-10	-10	-10	0	0	0	0	0	0.013069	0
0.000305	0.000321	8.122	8.12	1.34897e+07	79.6363	0	0	0	-10	-10	-10	0	0	0	0	0	0.0120048	0
0.000305	0.000322	8.186	8.18	1.17926e+07	79.9175	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145322	0
0.000305	0.000323	8.046	8.04	1.12201e+07	80.5049	0	0	0	-10	-10	-10	0	0	0	0	0	0.0116272	0
0.000305	0.000324	9.389	7.78	8.45724e+06	81.4591	0	0	0	-10	-10	-10	0	0	0	0	0	0.0270809	0
0.000305	0.000325	10.703	7.58	8.3091e+06	82.0681	0	0	0	-10	-10	-10	0	0	0	0	0	0.100674	0
0.000305	0.000326	11.845	7.9	1.24179e+07	80.9369	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145158	0
0.000305	0.000327	11.967	7.98	1.30043e+07	80.8283	0	0	0	-10	-10	-10	0	0	0	0	0	0.0174266	0
0.000305	0.000328	12.038	8.02	1.22618e+07	80.7578	0	0	0	-10	-10	-10	0	0	0	0	0	0.0193714	0
0.000305	0.000329	12.078	8.06	1.07184e+07	80.705	0	0	0	-10	-10	-10	0	0	0	0	0	0.0154796	0
0.000305	0.00033	12.108	8.08	9.33151e+06	80.6628	0	0	0	-10	-10	-10	0	0	0	0	0	0.0126009	0
0.000305	0.000331	12.123	8.08	1.31754e+07	80.6277	0	0	0	-10	-10	-10	0	0	0	0	0	0.0193653	0
0.000305	0.000332	12.129	8.08	1.15059e+07	80.598	0	0	0	-10	-10	-10	0	0	0	0	0	0.00676639	0
0.000305	0.000333	12.129	8.08	1.19196e+07	80.5724	0	0	0	-10	-10	-10	0	0	0	0	0	0.015468	0
0.000305	0.000334	12.12	8.08	1.34052e+07	80.5501	0	0	0	-10	-10	-10	0	0	0	0	0	0.0183948	0
0.000305	0.000335	12.108	8.08	9.25332e+06	80.5305	0	0	0	-10	-10	-10	0	0	0	0	0	0.0126009	0
0.000305	0.000336	12.087	8.06	1.31757e+07	80.5134	0	0	0	-10	-10	-10	0	0	0	0	0	0.0154864	0
0.000305	0.000337	12.06	8.04	1.34939e+07	80.4983	0	0	0	-10	-10	-10	0	0	0	0	0	0.0135557	0
0.000305	0.000338	12.03	8.02	1.35556e+07	80.485	0	0	0	-10	-10	-10	0	0	0	0	0	0.0106496	0
0.000305	0.000339	11.994	8	1.25002e+07	80.4733	0	0	0	-10	-10	-10	0	0	0	0	0	0.0151709	0
0.000305	0.00034	11.949	7.96	1.10965e+07	80.4631	0	0	0	-10	-10	-10	0	0	0	0	0	0.0177223	0
0.00031	0.00017	0	8.6	7.26002e+06	14.3065	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000171	0	8.6	8.47719e+06	14.6476	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000172	0	8.6	8.59994e+06	14.9726	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000173	0	8.6	7.39403e+06	15.283	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000174	0	8.58	6.52933e+06	15.58	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000175	0	8.58	8.7008e+06	15.8648	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000176	0	8.58	9.30172e+06	16.1383	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000177	0	8.58	7.87193e+06	16.4013	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000178	0	8.56	7.37399e+06	16.6546	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000179	0	8.56	9.57202e+06	16.899	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.00018	0	8.56	9.25802e+06	17.1349	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000181	0	8.54	9.47493e+06	19.2333	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000182	0	8.52	7.21766e+06	20.2608	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000183	0	8.52	8.23246e+06	21.028	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000184	0	8.5	9.76983e+06	22.3851	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000185	0	8.5	7.49564e+06	24.1687	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.00031	0.000186	1.842	8.6	7.94508e+06	77.0271	0	0	0	-10	-10	-10	0	0	0	0	0	0.311156	0
0.00031	0.000187	2.926	8.78	8.43272e+06	76.254	0	0	0	-10	-10	-10	0	0	0	0	0	0.0562534	0
0.00031	0.000188	2.937	8.8	6.42379e+06	76.1449	0	0	0	-10	-10	-10	0	0	0	0	0	0.0559369	0
0.00031	0.000189	2.94	8.82	8.97565e+06	76.1087	0	0	0	-10	-10	-10	0	0	0	0	0	0.0836701	0
0.00031	0.00019	2.94	8.82	9.04164e+06	76.1021	0	0	0	-10	-10	-10	0	0	0	0	0	0.0836701	0
0.00031	0.000191	2.924	8.78	7.7231e+06	76.6909	0	0	0	-10	-10	-10	0	0	0	0	0	0.110631	0
0.00031	0.000192	2.481	8.7	6.28141e+06	78.3182	0	0	0	-10	-10	-10	0	0	0	0	0	0.774414	0
0.00031	0.000193	2.269	8.68	5.11909e+06	78.7176	0	0	0	-10	-10	-10	0	0	0	0	0	0.912702	0
0.00031	0.000194	2.459	8.7	7.91172e+06	78.8762	0	0	0	-10	-10	-10	0	0	0	0	0	0.689528	0
0.00031	0.000195	2.461	8.64	6.35431e+06	78.6246	0	0	0	-10	-10	-10	0	0	0	0	0	0.975166	0
0.00031	0.000196	3.519	8.8	9.21155e+06	77.489	0	0	0	-10	-10	-10	0	0	0	0	0	0.203052	0
0.00031	0.000197	2.819	8.72	5.24334e+06	79.2286	0	0	0	-10	-10	-10	0	0	0	0	0	0.886562	0
0.00031	0.000198	2.85	8.7	5.01283e+06	78.5641	0	0	0	-10	-10	-10	0	0	0	0	0	0.879807	0
0.00031	0.000199	3.771	8.8	9.35886e+06	78.0801	0	0	0	-10	-10	-10	0	0	0	0	0	0.21788	0
0.00031	0.0002	3.512	8.78	9.48361e+06	77.9659	0	0	0	-10	-10	-10	0	0	0	0	0	0.236353	0
0.00031	0.000201	3.324	8.74	6.95535e+06	79.3466	0	0	0	-10	-10	-10	0	0	0	0	0	0.884667	0
0.00031	0.000202	3.76	8.78	6.35976e+06	79.2696	0	0	0	-10	-10	-10	0	0	0	0	0	0.66593	0
0.00031	0.000203	3.973	8.82	7.06024e+06	78.1242	0	0	0	-10	-10	-10	0	0	0	0	0	0.602694	0
0.00031	0.000204	4.495	9	6.66296e+06	76.3338	0	0	0	-10	-10	-10	0	0	0	0	0	0.0781994	0
0.00031	0.000205	4.526	9.06	8.46209e+06	76.237	0	0	0	-10	-10	-10	0	0	0	0	0	0.0584329	0
0.00031	0.000206	4.546	9.1	7.48142e+06	76.1844	0	0	0	-10	-10	-10	0	0	0	0	0	0.0774815	0
0.00031	0.000207	4.559	9.12	1.04455e+07	76.1504	0	0	0	-10	-10	-10	0	0	0	0	0	0.0773396	0
0.00031	0.000208	4.57	9.14	1.05663e+07	76.1275	0	0	0	-10	-10	-10	0	0	0	0	0	0.0580047	0
0.00031	0.000209	4.579	9.16	1.02549e+07	76.1123	0	0	0	-10	-10	-10	0	0	0	0	0	0.0770575	0
0.00031	0.00021	4.585	9.18	7.02297e+06	76.1028	0	0	0	-10	-10	-10	0	0	0	0	0	0.0769173	0
0.00031	0.000211	4.59	9.18	1.07569e+07	76.0979	0	0	0	-10	-10	-10	0	0	0	0	0	0.0577931	0
0.00031	0.000212	4.594	9.18	7.56521e+06	76.0967	0	0	0	-10	-10	-10	0	0	0	0	0	0.057688	0
0.00031	0.000213	4.598	9.2	9.93605e+06	76.0987	0	0	0	-10	-10	-10	0	0	0	0	0	0.057688	0
0.00031	0.000214	4.6	9.2	1.09842e+07	76.1032	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767776	0
0.00031	0.000215	4.601	9.2	1.07666e+07	76.1101	0	0	0	-10	-10	-10	0	0	0	0	0	0.0766385	0
0.00031	0.000216	4.602	9.2	1.04177e+07	76.1191	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767776	0
0.00031	0.000217	4.602	9.2	1.04357e+07	76.1299	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767776	0
0.00031	0.000218	4.602	9.2	1.08382e+07	76.1422	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767776	0
0.00031	0.000219	4.6	9.2	1.12688e+07	76.1561	0	0	0	-10	-10	-10	0	0	0	0	0	0.0767776	0
0.00031	0.00022	4.599	9.2	1.10438e+07	76.1713	0	0	0	-10	-10	-10	0	0	0	0	0	0.0766385	0
0.00031	0.000221	4.597	9.2	9.32592e+06	76.1877	0	0	0	-10	-10	-10	0	0	0	0	0	0.057688	0
0.00031	0.000222	4.594	9.18	8.74275e+06	76.2051	0	0	0	-10	-10	-10	0	0	0	0	0	0.0577931	0
0.00031	0.000223	4.591	9.18	1.13715e+07	76.2237	0	0	0	-10	-10	-10	0	0	0	0	0	0.0577931	0
0.00031	0.000224	4.587	9.18	1.03085e+07	76.2431	0	0	0	-10	-10	-10	0	0	0	0	0	0.0769173	0
0.00031	0.000225	4.583	9.16	9.46848e+06	76.2634	0	0	0	-10	-10	-10	0	0	0	0	0	0.0770575	0
0.00031	0.000226	4.58	9.16	1.15412e+07	76.2845	0	0	0	-10	-10	-10	0	0	0	0	0	0.0770575	0
0.00031	0.000227	4.575	9.14	8.26332e+06	76.3063	0	0	0	-10	-10	-10	0	0	0	0	0	0.0580047	0
0.00031	0.000228	4.57	9.14	1.1709e+07	76.3288	0	0	0	-10	-10	-10	0	0	0	0	0	0.0580047	0
0.00031	0.000229	4.564	9.12	8.99105e+06	76.352	0	0	0	-10	-10	-10	0	0	0	0	0	0.0771983	0
0.00031	0.00023	4.558	9.12	1.127e+07	76.3757	0	0	0	-10	-10	-10	0	0	0	0	0	0.0773396	0
0.00031	0.000231	4.552	9.1	1.10774e+07	76.4	0	0	0	-10	-10	-10	0	0	0	0	0	0.058218	0
0.00031	0.000232	4.546	9.1	8.62641e+06	76.4247	0	0	0	-10	-10	-10	0	0	0	0	0	0.0774815	0
0.00031	0.000233	4.539	9.08	1.18083e+07	76.45	0	0	0	-10	-10	-10	0	0	0	0	0	0.0776239	0
0.00031	0.000234	4.532	9.06	1.13919e+07	76.4757	0	0	0	-10	-10	-10	0	0	0	0	0	0.0584329	0
0.00031	0.000235	4.525	9.04	8.45913e+06	76.5182	0	0	0	-10	-10	-10	0	0	0	0	0	0.0779105	0
0.00031	0.000236	4.38	8.76	1.16508e+07	77.6264	0	0	0	-10	-10	-10	0	0	0	0	0	0.131734	0
0.00031	0.000237	4.328	8.8	5.04081e+06	80.3721	0	0	0	-10	-10	-10	0	0	0	0	0	0.414021	0
0.00031	0.000238	4.222	8.86	6.30902e+06	78.9201	0	0	0	-10	-10	-10	0	0	0	0	0	0.394502	0
0.00031	0.000239	2.863	8.58	7.45296e+06	78.2247	0	0	0	-10	-10	-10	0	0	0	0	0	0.0855931	0
0.00031	0.00024	4.117	8.62	4.73121e+06	80.3668	0	0	0	-10	-10	-10	0	0	0	0	0	0.758591	0
0.00031	0.000241	4.317	8.76	4.20227e+06	80.7855	0	0	0	-10	-10	-10	0	0	0	0	0	0.696332	0
0.00031	0.000242	4.304	8.66	6.55443e+06	79.8458	0	0	0	-10	-10	-10	0	0	0	0	0	0.777674	0
0.00031	0.000243	4.515	8.62	7.45641e+06	80.0325	0	0	0	-10	-10	-10	0	0	0	0	0	0.830139	0
0.00031	0.000244	5.108	8.6	6.75844e+06	79.9894	0	0	0	-10	-10	-10	0	0	0	0	0	0.587229	0
0.00031	0.000245	5.819	8.72	9.20238e+06	78.4785	0	0	0	-10	-10	-10	0	0	0	0	0	0.137437	0
0.00031	0.000246	5.839	8.76	1.14979e+07	78.4097	0	0	0	-10	-10	-10	0	0	0	0	0	0.13638	0
0.00031	0.000247	5.848	8.78	9.62985e+06	78.3781	0	0	0	-10	-10	-10	0	0	0	0	0	0.123982	0
0.00031	0.000248	5.852	8.78	1.16083e+07	78.3652	0	0	0	-10	-10	-10	0	0	0	0	0	0.0868826	0
0.00031	0.000249	5.852	8.78	1.16026e+07	78.365	0	0	0	-10	-10	-10	0	0	0	0	0	0.124118	0
0.00031	0.00025	5.848	8.78	9.78374e+06	78.3748	0	0	0	-10	-10	-10	0	0	0	0	0	0.111584	0
0.00031	0.000251	5.843	8.76	1.0893e+07	78.3933	0	0	0	-10	-10	-10	0	0	0	0	0	0.149931	0
0.00031	0.000252	5.835	8.76	8.58811e+06	78.4202	0	0	0	-10	-10	-10	0	0	0	0	0	0.137437	0
0.00031	0.000253	5.823	8.74	1.06364e+07	78.4552	0	0	0	-10	-10	-10	0	0	0	0	0	0.150934	0
0.00031	0.000254	5.81	8.72	1.05224e+07	78.4987	0	0	0	-10	-10	-10	0	0	0	0	0	0.151782	0
0.00031	0.000255	5.794	8.7	7.92537e+06	78.5514	0	0	0	-10	-10	-10	0	0	0	0	0	0.152812	0
0.00031	0.000256	5.774	8.66	1.15939e+07	78.6139	0	0	0	-10	-10	-10	0	0	0	0	0	0.102572	0
0.00031	0.000257	5.753	8.62	8.03792e+06	78.6868	0	0	0	-10	-10	-10	0	0	0	0	0	0.15474	0
0.00031	0.000258	5.24	8.38	5.12801e+06	81.0327	0	0	0	-10	-10	-10	0	0	0	0	0	0.526197	0
0.00031	0.000259	4.515	8.48	1.10075e+07	80.2599	0	0	0	-10	-10	-10	0	0	0	0	0	0.698272	0
0.00031	0.00026	4.371	8.46	7.77389e+06	80.5464	0	0	0	-10	-10	-10	0	0	0	0	0	0.660805	0
0.00031	0.000261	4.113	8.4	5.85525e+06	80.978	0	0	0	-10	-10	-10	0	0	0	0	0	0.770939	0
0.00031	0.000262	3.81	8.42	9.80739e+06	80.3536	0	0	0	-10	-10	-10	0	0	0	0	0	0.704377	0
0.00031	0.000263	3.884	8.48	9.50702e+06	79.9148	0	0	0	-10	-10	-10	0	0	0	0	0	0.613827	0
0.00031	0.000264	4.005	8.5	1.13038e+07	78.9708	0	0	0	-10	-10	-10	0	0	0	0	0	0.580306	0
0.00031	0.000265	4.035	8.5	6.26495e+06	80.2305	0	0	0	-10	-10	-10	0	0	0	0	0	0.546957	0
0.00031	0.000266	4.402	8.8	1.19945e+07	78.4296	0	0	0	-10	-10	-10	0	0	0	0	0	0.0796792	0
0.00031	0.000267	4.371	8.74	1.22668e+07	78.8207	0	0	0	-10	-10	-10	0	0	0	0	0	0.0602162	0
0.00031	0.000268	4.336	8.68	9.38573e+06	79.124	0	0	0	-10	-10	-10	0	0	0	0	0	0.100553	0
0.00031	0.000269	4.299	8.6	1.20619e+07	79.81	0	0	0	-10	-10	-10	0	0	0	0	0	0.159358	0
0.00031	0.00027	5.413	8.36	7.59079e+06	81.0431	0	0	0	-10	-10	-10	0	0	0	0	0	0.234105	0
0.00031	0.000271	5.723	8.58	1.10643e+07	79.903	0	0	0	-10	-10	-10	0	0	0	0	0	0.0540175	0
0.00031	0.000272	5.906	8.52	9.79208e+06	80.7008	0	0	0	-10	-10	-10	0	0	0	0	0	0.176515	0
0.00031	0.000273	6.398	8.52	8.03302e+06	79.9113	0	0	0	-10	-10	-10	0	0	0	0	0	0.0449228	0
0.00031	0.000274	6.466	8.44	5.30359e+06	81.0687	0	0	0	-10	-10	-10	0	0	0	0	0	0.189956	0
0.00031	0.000275	7.113	8.42	9.36025e+06	80.977	0	0	0	-10	-10	-10	0	0	0	0	0	0.14934	0
0.00031	0.000276	7.722	8.42	8.25517e+06	80.9743	0	0	0	-10	-10	-10	0	0	0	0	0	0.120436	0
0.00031	0.000277	8.562	8.56	1.13961e+07	79.7394	0	0	0	-10	-10	-10	0	0	0	0	0	0.0341392	0
0.00031	0.000278	8.67	8.68	8.01906e+06	79.5862	0	0	0	-10	-10	-10	0	0	0	0	0	0.0202356	0
0.00031	0.000279	8.728	8.72	9.68258e+06	79.5005	0	0	0	-10	-10	-10	0	0	0	0	0	0.0191041	0
0.00031	0.00028	8.764	8.76	1.07887e+07	79.4392	0	0	0	-10	-10	-10	0	0	0	0	0	0.0286909	0
0.00031	0.000281	8.792	8.8	9.63377e+06	79.3915	0	0	0	-10	-10	-10	0	0	0	0	0	0.0134416	0
0.00031	0.000282	8.814	8.82	1.00125e+07	79.353	0	0	0	-10	-10	-10	0	0	0	0	0	0.0184843	0
0.00031	0.000283	8.828	8.82	8.8212e+06	79.321	0	0	0	-10	-10	-10	0	0	0	0	0	0.021878	0
0.00031	0.000284	8.84	8.84	1.22354e+07	79.2941	0	0	0	-10	-10	-10	0	0	0	0	0	0.0219244	0
0.00031	0.000285	8.848	8.84	9.54871e+06	79.2713	0	0	0	-10	-10	-10	0	0	0	0	0	0.0203736	0
0.00031	0.000286	8.852	8.86	9.73071e+06	79.2518	0	0	0	-10	-10	-10	0	0	0	0	0	0.0188165	0
0.00031	0.000287	8.854	8.86	1.11549e+07	79.2353	0	0	0	-10	-10	-10	0	0	0	0	0	0.0173837	0
0.00031	0.000288	8.856	8.86	1.129e+07	79.2212	0	0	0	-10	-10	-10	0	0	0	0	0	0.0188323	0
0.00031	0.000289	8.854	8.86	1.03642e+07	79.2094	0	0	0	-10	-10	-10	0	0	0	0	0	0.0173802	0
0.00031	0.00029	8.85	8.84	8.15982e+06	79.1995	0	0	0	-10	-10	-10	0	0	0	0	0	0.0188212	0
0.00031	0.000291	8.844	8.84	1.15816e+07	79.1915	0	0	0	-10	-10	-10	0	0	0	0	0	0.0173649	0
0.00031	0.000292	8.836	8.84	1.22181e+07	79.185	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199654	0
0.00031	0.000293	8.828	8.82	8.95952e+06	79.1802	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199886	0
0.00031	0.000294	8.82	8.82	1.258e+07	79.1766	0	0	0	-10	-10	-10	0	0	0	0	0	0.0173064	0
0.00031	0.000295	8.808	8.8	9.99712e+06	79.1744	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199458	0
0.00031	0.000296	8.794	8.8	1.1342e+07	79.1735	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172987	0
0.00031	0.000297	8.78	8.78	1.27417e+07	79.1738	0	0	0	-10	-10	-10	0	0	0	0	0	0.0173095	0
0.00031	0.000298	8.764	8.76	1.12911e+07	79.1752	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159538	0
0.00031	0.000299	8.75	8.74	8.96988e+06	79.1776	0	0	0	-10	-10	-10	0	0	0	0	0	0.0146583	0
0.00031	0.0003	8.732	8.74	9.30707e+06	79.1812	0	0	0	-10	-10	-10	0	0	0	0	0	0.015774	0
0.00031	0.000301	8.712	8.72	1.02211e+07	79.1858	0	0	0	-10	-10	-10	0	0	0	0	0	0.0109223	0
0.00031	0.000302	8.692	8.7	1.03204e+07	79.1915	0	0	0	-10	-10	-10	0	0	0	0	0	0.0169546	0
0.00031	0.000303	8.672	8.68	9.64787e+06	79.1981	0	0	0	-10	-10	-10	0	0	0	0	0	0.0121095	0
0.00031	0.000304	8.65	8.64	8.57694e+06	79.2057	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157398	0
0.00031	0.000305	8.626	8.62	1.08298e+07	79.2078	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145536	0
0.00031	0.000306	8.603	8.6	1.27611e+07	79.2241	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157601	0
0.00031	0.000307	8.578	8.58	1.28635e+07	79.2348	0	0	0	-10	-10	-10	0	0	0	0	0	0.013329	0
0.00031	0.000308	8.552	8.56	9.89081e+06	79.2466	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145325	0
0.00031	0.000309	8.526	8.52	1.18005e+07	79.2596	0	0	0	-10	-10	-10	0	0	0	0	0	0.00970163	0
0.00031	0.00031	8.498	8.5	1.30177e+07	79.2737	0	0	0	-10	-10	-10	0	0	0	0	0	0.0133301	0
0.00031	0.000311	8.47	8.46	8.55664e+06	79.2892	0	0	0	-10	-10	-10	0	0	0	0	0	0.0131056	0
0.00031	0.000312	8.441	8.44	1.32305e+07	79.306	0	0	0	-10	-10	-10	0	0	0	0	0	0.0163679	0
0.00031	0.000313	8.414	8.42	1.06178e+07	79.3245	0	0	0	-10	-10	-10	0	0	0	0	0	0.0119919	0
0.00031	0.000314	8.384	8.38	1.26054e+07	79.3449	0	0	0	-10	-10	-10	0	0	0	0	0	0.0119816	0
0.00031	0.000315	8.356	8.36	1.22398e+07	79.3677	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130858	0
