3,-22,0,0.247263,0.247263,786.333,-29.3149,0.754451,0.864132,0.152902,-80.5468,0.0131027,0.19524,0.00954532,0.999999,0,0.651147,0,-8.44172E-14,0,2.76159E-09,0
3,-22,0,0.24726,0.24726,785.999,-29.2291,0.756217,0.865183,0.152963,-80.5469,0.0131024,0.195229,0.00954812,1,0,0.63917,0,1.9786E-10,0,-8.55152E-14,0
3,-22,0,0.247257,0.247257,785.659,-29.1346,0.758127,0.866193,0.153049,-80.5594,0.0130851,0.195218,0.00955078,1,0,0.627278,0,-3.13487E-10,0,-8.88487E-14,0
3,-22,0,0.247254,0.247254,785.314,-29.0449,0.759738,0.867159,0.153105,-80.5607,0.0130821,0.195207,0.00955388,1,0,0.615548,0,-9.00714E-14,0,9.13753E-10,0
3,-22,0,0.247251,0.247251,784.965,-28.9582,0.761292,0.868126,0.153161,-80.5615,0.0130796,0.195196,0.00955768,1,0,0.603782,0,4.07471E-10,0,-9.19074E-14,0
3,-22,0,0.247248,0.247248,784.61,-28.8799,0.763211,0.869109,0.153193,-80.5626,0.0130871,0.195185,0.0095632,0.999999,0,0.592152,0,-9.67381E-14,0,0.000000002,0
3,-22,0,0.247245,0.247245,784.251,-28.7861,0.764875,0.870038,0.153245,-80.5668,0.0130871,0.195173,0.00956883,1,0,0.58055,0,5.52417E-10,0,-9.87268E-14,0
3,-22,0,0.247242,0.247242,783.888,-28.6952,0.766483,0.870942,0.153295,-80.5706,0.0130876,0.195162,0.00957443,0.999999,0,0.569096,0,-1.01344E-13,0,1.40126E-09,0
3,-22,0,0.247239,0.247239,783.519,-28.6133,0.767824,0.871828,0.153325,-80.5717,0.0130817,0.19515,0.00957945,1,0,0.557727,0,2.25931E-10,0,-1.02883E-13,0
3,-22,0,0.247235,0.247235,783.147,-28.5338,0.769473,0.872691,0.153373,-80.5752,0.0130823,0.195137,0.00958604,1,0,0.546507,0,4.60457E-10,0,-1.05963E-13,0
3,-22,0,0.247232,0.247232,782.77,-28.4508,0.771159,0.873529,0.153419,-80.5783,0.0130791,0.195125,0.00959138,1,0,0.535335,0,4.04706E-10,0,-1.08424E-13,0
3,-22,0,0.247229,0.247229,782.39,-28.3526,0.772708,0.874367,0.153509,-80.5815,0.0130646,0.195109,0.00959903,1,0,0.524261,0,4.33167E-10,0,-1.05509E-13,0
3,-22,0,0.247225,0.247225,782.005,-28.2723,0.774132,0.87517,0.153556,-80.5832,0.0130608,0.195096,0.00960601,0.999999,0,0.513388,0,-1.08635E-13,0,2.42569E-09,0
3,-22,0,0.247222,0.247222,781.617,-28.1949,0.775606,0.875948,0.153602,-80.5845,0.0130574,0.195082,0.00961262,0.999999,0,0.502592,0,-1.11222E-13,0,1.50989E-09,0
3,-22,0,0.247219,0.247219,781.225,-28.1043,0.777288,0.876729,0.153609,-80.5825,0.013066,0.195068,0.00961899,0.999999,0,0.491977,0,-1.16157E-13,0,2.79958E-09,0
3,-22,0,0.247215,0.247215,780.829,-28.0171,0.778837,0.877497,0.15365,-80.5857,0.0130668,0.195054,0.00962757,1,0,0.481405,0,-1.18725E-13,0,8.396E-10,0
3,-22,0,0.247212,0.247212,780.43,-27.9327,0.780331,0.878242,0.15369,-80.5885,0.0130679,0.195039,0.00963676,0.999999,0,0.471059,0,-1.21872E-13,0,1.80217E-09,0
3,-22,0,0.247208,0.247208,780.027,-27.8516,0.781729,0.878956,0.153761,-80.5917,0.0130529,0.195023,0.00964789,1,0,0.460784,0,3.04628E-10,0,-1.22597E-13,0
3,-22,0,0.247204,0.247204,779.621,-27.7734,0.783081,0.879651,0.153803,-80.5929,0.0130494,0.195008,0.00965689,0.999999,0,0.450757,0,-1.26684E-13,0,1.7859E-09,0
3,-22,0,0.247201,0.247201,779.212,-27.698,0.784382,0.880323,0.153843,-80.5938,0.0130463,0.194993,0.0096658,1,0,0.440783,0,-1.29688E-13,0,1.08568E-09,0
3,-22,0,0.247197,0.247197,778.8,-27.6137,0.785849,0.881028,0.153857,-80.5957,0.013043,0.194976,0.00967687,1,0,0.430979,0,-1.33759E-13,0,5.85549E-10,0
3,-22,0,0.247193,0.247193,778.384,-27.5294,0.787326,0.881675,0.153892,-80.5964,0.013041,0.19496,0.00968856,1,0,0.421352,0,-1.37192E-13,0,6.74828E-10,0
3,-22,0,0.24719,0.24719,777.966,-27.4481,0.78875,0.882301,0.153927,-80.5967,0.0130393,0.194943,0.00969903,1,0,0.411844,0,-1.4061E-13,0,6.68445E-10,0
3,-22,0,0.247186,0.247186,777.545,-27.3765,0.790045,0.882912,0.153996,-80.5994,0.0130381,0.194924,0.00970863,1,0,0.402421,0,-1.43924E-13,0,-5.48174E-10,0
3,-22,0,0.247182,0.247182,777.121,-27.3051,0.791287,0.883547,0.15403,-80.5999,0.0130364,0.194907,0.00971946,0.999999,0,0.393385,0,-1.4643E-13,0,3.08926E-09,0
3,-22,0,0.247178,0.247178,776.695,-27.2201,0.792481,0.884167,0.154063,-80.6,0.013035,0.194889,0.00973083,0.999999,0,0.38426,0,-1.49899E-13,0,1.29758E-09,0
3,-22,0,0.247174,0.247174,776.266,-27.1405,0.793783,0.88473,0.154074,-80.5905,0.0130499,0.194868,0.00974403,0.999999,0,0.375357,0,-1.54656E-13,0,1.76699E-09,0
3,-22,0,0.24717,0.24717,775.834,-27.0596,0.795195,0.885324,0.154108,-80.5931,0.0130517,0.19485,0.00975592,0.999999,0,0.366628,0,-1.58605E-13,0,2.19244E-09,0
3,-22,0,0.247166,0.247166,775.4,-26.9816,0.796555,0.885899,0.154141,-80.5965,0.0130505,0.194831,0.00976833,0.999999,0,0.358027,0,-1.62568E-13,0,0.000000002,0
3,-22,0,0.247162,0.247162,774.964,-26.9188,0.797764,0.886448,0.154188,-80.5967,0.0130336,0.194812,0.00978155,1,0,0.34958,0,-1.71282E-13,0,8.55844E-10,0
3,-22,0,0.247158,0.247158,774.526,-26.8366,0.798899,0.886993,0.154217,-80.5953,0.013034,0.194794,0.00979478,1,0,0.341294,0,-1.75655E-13,0,9.36144E-10,0
3,-22,0,0.247154,0.247154,774.085,-26.7572,0.800005,0.88752,0.154246,-80.5981,0.0130346,0.194775,0.00980853,1,0,0.333145,0,-1.80043E-13,0,8.93771E-10,0
3,-22,0,0.24715,0.24715,773.642,-26.685,0.801558,0.888031,0.154288,-80.6003,0.0130307,0.194754,0.00982267,0.999999,0,0.325143,0,-1.81093E-13,0,0.000000002,0
3,-22,0,0.247146,0.247146,773.197,-26.6166,0.802726,0.888528,0.154316,-80.599,0.0130312,0.194734,0.00983724,0.999999,0,0.317301,0,-1.8578E-13,0,2.433E-09,0
3,-22,0,0.247142,0.247142,772.75,-26.542,0.803848,0.88901,0.154343,-80.6017,0.0130321,0.194715,0.00985233,0.999999,0,0.309589,0,-1.90497E-13,0,2.18893E-09,0
3,-22,0,0.247138,0.247138,772.3,-26.4638,0.804876,0.889441,0.154339,-80.6077,0.0130374,0.194694,0.00987005,1,0,0.302036,0,-1.983E-13,0,7.02081E-10,0
3,-22,0,0.247133,0.247133,771.849,-26.3883,0.805997,0.889926,0.154364,-80.6094,0.0130392,0.194674,0.00988445,1,0,0.294621,0,-2.03545E-13,0,8.26367E-10,0
3,-22,0,0.247129,0.247129,771.396,-26.3156,0.807252,0.890396,0.154388,-80.6109,0.01304,0.194653,0.00989934,1,0,0.287336,0,-2.08621E-13,0,7.59591E-10,0
3,-22,0,0.247125,0.247125,770.942,-26.2454,0.8083,0.890857,0.154364,-80.6104,0.0130399,0.194633,0.00991396,0.999999,0,0.280183,0,-2.10889E-13,0,2.27359E-09,0
3,-22,0,0.24712,0.24712,770.485,-26.1729,0.809517,0.891287,0.154391,-80.6118,0.0130415,0.194612,0.00993028,0.999999,0,0.273174,0,-2.16299E-13,0,2.18619E-09,0
3,-22,0,0.247116,0.247116,770.027,-26.1031,0.810689,0.891702,0.154417,-80.6128,0.0130377,0.194592,0.00994709,0.999999,0,0.266305,0,-2.21886E-13,0,2.19154E-09,0
3,-22,0,0.247111,0.247111,769.567,-26.0323,0.811633,0.892117,0.154423,-80.6096,0.0130313,0.194577,0.00996389,1,0,0.259568,0,-2.30868E-13,0,1.22966E-09,0
3,-22,0,0.247107,0.247107,769.105,-25.9627,0.812801,0.892509,0.154449,-80.6113,0.0130285,0.194556,0.00998142,1,0,0.252956,0,-2.3657E-13,0,1.05519E-09,0
3,-22,0,0.247102,0.247102,768.642,-25.8958,0.813924,0.892887,0.154473,-80.6127,0.0130261,0.194536,0.00999945,1,0,0.246481,0,-2.42687E-13,0,1.13124E-09,0
3,-22,0,0.247097,0.247097,768.177,-25.8331,0.814961,0.893308,0.154533,-80.6097,0.0130199,0.194534,0.0100163,0.999999,0,0.240133,0,-2.53809E-13,0,2.21704E-09,0
3,-22,0,0.247093,0.247093,767.711,-25.7596,0.815931,0.893677,0.154553,-80.6084,0.0130203,0.194515,0.0100344,1,0,0.2339,0,-2.59533E-13,0,1.11654E-09,0
3,-22,0,0.247088,0.247088,767.243,-25.6889,0.81686,0.894033,0.154572,-80.6069,0.013021,0.194495,0.010053,1,0,0.2278,0,-2.66563E-13,0,1.66556E-09,0
3,-22,0,0.247083,0.247083,766.774,-25.6255,0.817956,0.894382,0.154633,-80.6109,0.0130191,0.194515,0.010072,1,0,0.221817,0,-2.34922E-13,0,8.52304E-10,0
3,-22,0,0.247078,0.247078,766.303,-25.5551,0.818859,0.894714,0.154654,-80.6096,0.0130198,0.194497,0.0100915,1,0,0.215953,0,-2.42428E-13,0,2.28074E-09,0
3,-22,0,0.247074,0.247074,765.83,-25.4874,0.819773,0.895034,0.154674,-80.6081,0.0130206,0.194478,0.0101115,1,0,0.210205,0,-2.48705E-13,0,1.57484E-09,0
3,-22,0,0.247069,0.247069,765.357,-25.4255,0.821011,0.895383,0.15463,-80.6122,0.0130167,0.194429,0.0101306,1,0,0.204578,0,-2.94736E-13,0,5.01857E-10,0
3,-22,0,0.247064,0.247064,764.881,-25.3652,0.822003,0.895687,0.15465,-80.611,0.0130168,0.19441,0.0101512,1,0,0.19906,0,-2.97881E-13,0,2.53922E-10,0
3,-22,0,0.247059,0.247059,764.405,-25.2974,0.822955,0.896028,0.15467,-80.6095,0.0130171,0.194391,0.0101723,1,0,0.193647,0,-3.08468E-13,0,3.97845E-10,0
3,-22,0,0.247053,0.247053,763.927,-25.2281,0.823797,0.896392,0.154725,-80.6064,0.0130263,0.194314,0.0101918,1,0,0.188337,0,-3.21193E-13,0,4.39959E-10,0
3,-22,0,0.247048,0.247048,763.447,-25.168,0.82479,0.896691,0.154743,-80.6045,0.0130282,0.194293,0.0102124,1,0,0.183125,0,-3.32999E-13,0,1.15935E-09,0
3,-22,0,0.247043,0.247043,762.967,-25.1103,0.825744,0.896979,0.154761,-80.6024,0.0130303,0.194272,0.0102335,1,0,0.178032,0,-3.40551E-13,0,8.04306E-10,0
3,-22,0,0.247038,0.247038,762.485,-25.0346,0.826536,0.897253,0.154749,-80.6108,0.0130168,0.194242,0.0102567,1,0,0.173031,0,-3.46709E-13,0,8.22771E-10,0
3,-22,0,0.247032,0.247032,762.001,-24.9718,0.827342,0.897546,0.154767,-80.612,0.0130164,0.19422,0.0102796,1,0,0.168131,0,-3.5607E-13,0,8.46392E-10,0
3,-22,0,0.247027,0.247027,761.516,-24.9115,0.828253,0.897828,0.154784,-80.6129,0.0130163,0.194199,0.0103031,1,0,0.163326,0,-3.6555E-13,0,8.36644E-10,0
3,-22,0,0.247021,0.247021,761.03,-24.8505,0.829323,0.898061,0.154811,-80.614,0.0130168,0.194176,0.0103229,1,0,0.158618,0,-3.88141E-13,0,1.5748E-09,0
3,-22,0,0.247016,0.247016,760.543,-24.7938,0.830182,0.898337,0.154825,-80.613,0.0130166,0.194154,0.0103466,1,0,0.15399,0,-3.9888E-13,0,1.88268E-09,0
3,-22,0,0.24701,0.24701,760.054,-24.7312,0.831006,0.898602,0.154838,-80.6118,0.0130167,0.194133,0.0103708,1,0,0.149461,0,-4.09353E-13,0,1.72372E-09,0
3,-22,0,0.247005,0.247005,759.564,-24.6735,0.831883,0.898844,0.154846,-80.6087,0.0130233,0.194112,0.010394,1,0,0.145008,0,-4.199E-13,0,8.04165E-10,0
3,-22,0,0.246999,0.246999,759.072,-24.6096,0.832728,0.899094,0.154861,-80.607,0.013025,0.194091,0.010419,1,0,0.140658,0,-4.29327E-13,0,6.16282E-10,0
3,-22,0,0.246993,0.246993,758.579,-24.5454,0.833538,0.899335,0.154876,-80.6051,0.0130268,0.194071,0.0104445,1,0,0.136372,0,-4.41739E-13,0,7.1849E-10,0
3,-22,0,0.246987,0.246987,758.085,-24.4839,0.834299,0.899534,0.154938,-80.6082,0.0130185,0.194051,0.0104677,1,0,0.13218,0,-4.48578E-13,0,5.1543E-10,0
3,-22,0,0.246981,0.246981,757.589,-24.4247,0.835036,0.899769,0.154951,-80.6065,0.0130193,0.194031,0.0104937,1,0,0.128038,0,-4.6396E-13,0,7.70852E-10,0
3,-22,0,0.246975,0.246975,757.092,-24.368,0.835741,0.899995,0.154963,-80.6046,0.0130204,0.194013,0.0105202,1,0,0.123997,0,-4.75164E-13,0,6.55356E-10,0
3,-22,0,0.246968,0.246968,756.593,-24.3087,0.836603,0.900211,0.154979,-80.6074,0.0130191,0.193994,0.0105474,1,0,0.120035,0,-4.89843E-13,0,4.54854E-10,0
3,-22,0,0.246962,0.246962,756.093,-24.2538,0.837452,0.900418,0.154991,-80.6057,0.0130199,0.193977,0.0105752,1,0,0.116099,0,-5.08722E-13,0,7.65337E-10,0
3,-22,0,0.246956,0.246956,755.592,-24.2013,0.838267,0.900616,0.155003,-80.6039,0.0130208,0.193961,0.0106036,1,0,0.112273,0,-5.2047E-13,0,6.24746E-10,0
3,-22,0,0.246949,0.246949,755.088,-24.142,0.838949,0.900761,0.154996,-80.6108,0.0130247,0.193945,0.0106284,1,0,0.108495,0,-5.14364E-13,0,7.10919E-10,0
3,-22,0,0.246942,0.246942,754.584,-24.0914,0.839752,0.900963,0.155008,-80.6101,0.0130243,0.193931,0.010657,1,0,0.104783,0,-5.28041E-13,0,7.0171E-10,0
3,-22,0,0.246935,0.246935,754.077,-24.0312,0.840522,0.901156,0.155019,-80.6092,0.0130241,0.193918,0.0106862,1,0,0.101128,0,-5.4264E-13,0,7.27236E-10,0
3,-22,0,0.246928,0.246928,753.569,-23.9778,0.841224,0.901343,0.155025,-80.6016,0.0130303,0.193905,0.0107165,1,0,0.0975302,0,-5.76557E-13,0,1.73133E-09,0
3,-22,0,0.246921,0.246921,753.059,-23.9186,0.841967,0.901517,0.155035,-80.6022,0.0130323,0.193895,0.0107472,1,0,0.0939864,0,-5.92537E-13,0,1.75815E-09,0
3,-22,0,0.246914,0.246914,752.548,-23.8618,0.842678,0.901682,0.155045,-80.6026,0.0130345,0.193887,0.0107787,1,0,0.090493,0,-6.08981E-13,0,1.78143E-09,0
3,-22,0,0.246907,0.246907,752.034,-23.8088,0.843201,0.901804,0.155019,-80.6039,0.013042,0.193878,0.0108102,1,0,0.0870585,0,-6.29359E-13,0,5.13972E-10,0
3,-22,0,0.246899,0.246899,751.519,-23.7548,0.843793,0.90194,0.155029,-80.6038,0.0130434,0.193874,0.010842,1,0,0.0836357,0,-6.51872E-13,0,7.14677E-10,0
3,-22,0,0.246891,0.246891,751.002,-23.7032,0.844498,0.902088,0.155039,-80.6035,0.0130424,0.193872,0.0108747,1,0,0.0802868,0,-6.66545E-13,0,6.43943E-10,0
3,-22,0,0.246884,0.246884,750.483,-23.6521,0.845384,0.902264,0.155053,-80.6021,0.0130275,0.193874,0.0109112,1,0,0.0769664,0,-6.53603E-13,0,8.68877E-10,0
3,-22,0,0.246876,0.246876,749.962,-23.6001,0.84601,0.902389,0.155061,-80.6005,0.0130284,0.193878,0.010946,1,0,0.073671,0,-6.73371E-13,0,0.000000001,0
3,-22,0,0.246867,0.246867,749.438,-23.5506,0.846607,0.902505,0.155069,-80.5987,0.0130294,0.193885,0.0109807,1,0,0.070416,0,-6.91451E-13,0,0.000000001,0
3,-22,0,0.246859,0.246859,748.913,-23.5015,0.847296,0.90261,0.155127,-80.5917,0.0130445,0.193894,0.0110152,1,0,0.0671784,0,-7.13848E-13,0,1.08048E-09,0
3,-22,0,0.24685,0.24685,748.385,-23.4522,0.847905,0.902737,0.155135,-80.5893,0.0130442,0.193909,0.0110521,1,0,0.0639711,0,-7.32632E-13,0,0.000000001,0
3,-22,0,0.246841,0.246841,747.855,-23.4056,0.848483,0.902854,0.155142,-80.5878,0.0130441,0.193928,0.0110901,1,0,0.0607692,0,-7.54343E-13,0,1.13583E-09,0
3,-22,0,0.246832,0.246832,747.322,-23.3606,0.848818,0.902974,0.155138,-80.5955,0.013046,0.193947,0.0111296,1,0,0.0575894,0,-7.73535E-13,0,7.99107E-10,0
3,-22,0,0.246822,0.246822,746.787,-23.3186,0.849472,0.903064,0.155144,-80.5948,0.0130461,0.193976,0.0111704,1,0,0.0543809,0,-8.0259E-13,0,1.10045E-09,0
3,-22,0,0.246812,0.246812,746.249,-23.2792,0.850089,0.903143,0.15515,-80.5939,0.0130464,0.194011,0.0112124,1,0,0.0511963,0,-8.22978E-13,0,0.000000001,0
3,-22,0,0.246802,0.246802,745.709,-23.2255,0.850713,0.903217,0.155142,-80.5885,0.0130573,0.194052,0.0112545,1,0,0.0479813,0,-8.57918E-13,0,1.31848E-09,0
3,-22,0,0.246791,0.246791,745.167,-23.185,0.851193,0.903288,0.155147,-80.5878,0.0130585,0.194102,0.0112988,1,0,0.0447566,0,-8.80021E-13,0,1.25194E-09,0
3,-22,0,0.246781,0.246781,744.621,-23.1475,0.851638,0.903347,0.155152,-80.5869,0.0130589,0.194148,0.0113447,1,0,0.0414813,0,-9.07989E-13,0,1.45279E-09,0
3,-22,0,0.246769,0.246769,744.074,-23.1081,0.852187,0.903393,0.155112,-80.5802,0.0130534,0.194201,0.0113922,1,0,0.0381671,0,-9.42627E-13,0,1.34077E-09,0
3,-22,0,0.246757,0.246757,743.524,-23.0712,0.852622,0.903428,0.155115,-80.5793,0.013056,0.194263,0.0114415,1,0,0.0347621,0,-9.74774E-13,0,1.88669E-09,0
3,-22,0,0.246745,0.246745,742.973,-23.038,0.853013,0.903448,0.155118,-80.5783,0.0130587,0.194337,0.0114927,1,0,0.0312298,0,6.26212E-11,0,-9.69566E-14,0
3,-22,0,0.246732,0.246732,742.421,-23.0194,0.853207,0.903423,0.155189,-80.5826,0.0130581,0.194426,0.0115472,1,0,0.0276235,0,5.17458E-11,0,2.75894E-13,0
3,-22,0,0.246718,0.246718,741.87,-22.9898,0.85358,0.903405,0.155191,-80.5808,0.0130598,0.194531,0.0116027,1,0,0.0238735,0,3.01558E-13,0,6.05813E-11,0
3,-22,0,0.246704,0.246704,741.32,-22.9642,0.853888,0.903367,0.155191,-80.5787,0.0130618,0.194655,0.0116604,1,0,0.019946,0,3.18154E-13,0,7.4107E-11,0
3,-22,0,0.246689,0.246689,740.775,-22.9469,0.854053,0.903366,0.15517,-80.5747,0.0130709,0.1948,0.0117192,1,0,0.0157996,0,3.00156E-13,0,9.75895E-11,0
3,-22,0,0.246673,0.246673,740.238,-22.9337,0.854218,0.903293,0.155168,-80.5724,0.0130734,0.194972,0.011781,1,0,0.0113877,0,3.85672E-13,0,1.33056E-10,0
3,-22,0,0.246657,0.246657,739.716,-22.9282,0.854288,0.903191,0.155164,-80.5699,0.0130763,0.195173,0.0118448,1,0,0.00665925,0,4.98511E-13,0,2.22146E-10,0
3,-22,0,0.246639,0.246639,739.215,-22.9392,0.85415,0.903012,0.155159,-80.5589,0.0130759,0.195355,0.011911,1,0,0.00156425,0,1.17191E-09,0,2.36502E-13,0
3,-22,0,0.246622,0.246622,738.745,-22.9533,0.853993,0.902848,0.155151,-80.5564,0.0130786,0.195361,0.0119763,1,0,-0.00393718,0,2.81466E-13,0,-4.75367E-10,0
3,-22,0,0.246604,0.246604,738.316,-22.9766,0.853703,0.902649,0.155142,-80.554,0.0130811,0.195368,0.0120407,1,0,-0.00986559,0,2.27543E-13,0,-2.07337E-10,0
3,-22,0,0.246586,0.246586,737.937,-23.0139,0.853266,0.902447,0.15507,-80.5603,0.0130772,0.195325,0.0121053,1,0,-0.0162166,0,-1.40439E-11,0,1.52454E-11,0
3,-22,0,0.246569,0.246569,737.613,-23.0547,0.852709,0.902185,0.155061,-80.5574,0.0130809,0.195327,0.0121633,1,0,-0.0229685,0,-1.58248E-11,0,9.70333E-12,0
3,-22,0,0.246552,0.246552,737.345,-23.103,0.852035,0.901899,0.155051,-80.5545,0.0130847,0.195328,0.0122168,1,0,-0.0300953,0,-1.98503E-11,0,5.71615E-12,0
3,-22,0,0.246536,0.246536,737.131,-23.1533,0.851577,0.901606,0.155122,-80.5503,0.0130915,0.195321,0.0122674,1,0,-0.0375814,0,-4.29137E-13,0,-1.11568E-10,0
3,-22,0,0.246522,0.246522,736.965,-23.218,0.850787,0.901286,0.155106,-80.5485,0.013093,0.19532,0.0123107,1,0,-0.0454275,0,-6.12937E-13,0,-1.16561E-10,0
3,-22,0,0.246508,0.246508,736.842,-23.2884,0.849927,0.900951,0.15509,-80.5468,0.0130944,0.195319,0.0123492,1,0,-0.053649,0,-8.33304E-13,0,-1.3522E-10,0
3,-22,0,0.246495,0.246495,736.754,-23.3575,0.84905,0.900632,0.155075,-80.5443,0.0130944,0.195242,0.0123836,1,0,-0.0622761,0,-1.66066E-12,0,8.43764E-10,0
3,-22,0,0.246482,0.246482,736.698,-23.4348,0.848096,0.900287,0.155058,-80.5428,0.0130958,0.195236,0.0124154,1,0,-0.0713366,0,-1.65147E-12,0,1.28863E-09,0
3,-22,0,0.246471,0.246471,736.668,-23.5163,0.847088,0.899932,0.15504,-80.5414,0.0130973,0.195231,0.0124436,1,0,-0.0808713,0,1.39826E-09,0,-1.67338E-12,0
3,-22,0,0.24646,0.24646,736.661,-23.5889,0.846134,0.899554,0.155019,-80.5321,0.0131073,0.19526,0.0124667,1.00002,0,-0.090259,0,-2.93316E-12,0,2.20565E-07,0
3,-22,0,0.246449,0.246449,736.674,-23.6739,0.845072,0.899175,0.155001,-80.5319,0.0131111,0.195255,0.0124868,1,0,-0.101382,0,4.08682E-08,0,-2.90114E-12,0
3,-22,0,0.246439,0.246439,736.704,-23.7625,0.843961,0.898786,0.154982,-80.5316,0.0131151,0.19525,0.0125044,1,0,-0.112749,0,1.68531E-08,0,-2.87509E-12,0
3,-22,0,0.24643,0.24643,736.748,-23.8364,0.842729,0.898422,0.154899,-80.5313,0.0131072,0.195275,0.012523,1,0,-0.124744,0,8.42533E-09,0,-2.86037E-12,0
3,-22,0,0.246421,0.246421,736.805,-23.9183,0.841711,0.898019,0.154876,-80.5287,0.0131102,0.195269,0.0125363,1,0,-0.13742,0,-2.84143E-12,0,5.55942E-09,0
3,-22,0,0.246412,0.246412,736.873,-24.0035,0.840648,0.897606,0.154852,-80.5259,0.0131134,0.195263,0.0125466,1,0,-0.150918,0,3.53098E-09,0,-2.8298E-12,0
3,-22,0,0.246404,0.246404,736.95,-24.0917,0.839552,0.897221,0.154832,-80.5199,0.0131182,0.195197,0.0125572,1,0,-0.165296,0,5.32999E-09,0,-2.79559E-12,0
3,-22,0,0.246396,0.246396,737.036,-24.1833,0.838384,0.896794,0.154812,-80.5204,0.0131219,0.195193,0.0125657,1,0,-0.180545,0,0.000000005,0,-2.78144E-12,0
3,-22,0,0.246388,0.246388,737.129,-24.2785,0.837166,0.896356,0.154792,-80.5208,0.0131258,0.195189,0.0125705,1,0,-0.196884,0,3.30746E-09,0,-2.77863E-12,0
3,-22,0,0.246381,0.246381,737.229,-24.3703,0.835851,0.895923,0.154781,-80.5273,0.0131134,0.195229,0.0125719,1,0,-0.214306,0,-2.80049E-12,0,1.19015E-09,0
3,-22,0,0.246374,0.246374,737.334,-24.4558,0.834508,0.895475,0.154754,-80.5263,0.0131147,0.195222,0.0125755,1,0,-0.232949,0,8.57862E-10,0,-2.82058E-12,0
3,-22,0,0.246367,0.246367,737.445,-24.5447,0.833131,0.895012,0.154727,-80.525,0.0131161,0.195216,0.0125779,1,0,-0.252891,0,6.948E-10,0,-2.83893E-12,0
3,-22,0,0.24636,0.24636,737.559,-24.6415,0.832091,0.894536,0.154752,-80.5137,0.0131357,0.195182,0.0125792,1,0,-0.274287,0,0.000000001,0,-2.68091E-12,0
3,-22,0,0.246353,0.246353,737.677,-24.7424,0.830809,0.894045,0.154727,-80.5126,0.0131393,0.19518,0.0125796,1,0,-0.297121,0,1.5844E-09,0,-2.65023E-12,0
3,-22,0,0.246347,0.246347,737.798,-24.8442,0.829473,0.893538,0.154701,-80.5132,0.013138,0.195179,0.0125791,1,0,-0.321755,0,-2.68541E-12,0,9.18685E-10,0
3,-22,0,0.246341,0.246341,737.922,-24.9246,0.827861,0.892997,0.154586,-80.515,0.0131284,0.195165,0.0125744,1,0,-0.348283,0,-1.24127E-10,0,-2.12219E-12,0
3,-22,0,0.246334,0.246334,738.047,-25.024,0.826573,0.892451,0.15456,-80.5123,0.0131317,0.195161,0.0125701,1,0,-0.376476,0,-2.79132E-12,0,0.000000001,0
3,-22,0,0.246328,0.246328,738.174,-25.1273,0.825228,0.891897,0.154534,-80.5093,0.0131353,0.195157,0.0125651,1,0,-0.407153,0,3.18371E-10,0,-2.9686E-12,0
3,-22,0,0.246322,0.246322,738.303,-25.2385,0.823746,0.891374,0.154587,-80.5155,0.0131333,0.195155,0.0125593,1,0,-0.440142,0,-4.32333E-11,0,-7.8425E-13,0
3,-22,0,0.246316,0.246316,738.432,-25.3316,0.822328,0.890806,0.154556,-80.515,0.0131368,0.195151,0.0125535,1,0,-0.475557,0,1.15262E-10,0,-2.47863E-12,0
3,-22,0,0.246311,0.246311,738.562,-25.4286,0.820847,0.890218,0.154524,-80.5142,0.0131405,0.195147,0.0125472,1,0,-0.513891,0,-1.56502E-11,0,1.65515E-12,0
3,-22,0,0.246305,0.246305,738.692,-25.5311,0.819274,0.889587,0.154488,-80.5127,0.0131356,0.195153,0.0125396,1,0,-0.555326,0,-2.27821E-10,0,-2.42737E-12,0
3,-22,0,0.246299,0.246299,738.821,-25.6343,0.817634,0.888964,0.154454,-80.5108,0.0131358,0.195152,0.0125318,1,0,-0.599808,0,1.55983E-10,0,-3.15966E-12,0
3,-22,0,0.246294,0.246294,738.95,-25.7419,0.815922,0.888317,0.154419,-80.5087,0.0131364,0.195151,0.0125237,1,0,-0.648261,0,-7.42656E-11,0,-1.91579E-12,0
3,-22,0,0.246288,0.246288,739.078,-25.8517,0.814241,0.887619,0.154383,-80.509,0.0131367,0.1952,0.0125181,1,0,-0.700582,0,-1.03128E-10,0,-1.63751E-12,0
3,-22,0,0.246282,0.246282,739.205,-25.9575,0.812698,0.886905,0.154345,-80.5071,0.013138,0.195203,0.0125101,1,0,-0.757343,0,-2.66464E-10,0,-1.97826E-12,0
3,-22,0,0.246277,0.246277,739.33,-26.0677,0.811082,0.886165,0.154304,-80.5049,0.0131396,0.195206,0.0125019,1,0,-0.818855,0,-2.55087E-10,0,-2.0147E-12,0
3,-22,0,0.246271,0.246271,739.453,-26.1839,0.809135,0.885477,0.154253,-80.5019,0.0131483,0.195168,0.0124862,1,0,-0.88568,0,-1.94755E-10,0,-2.86047E-12,0
3,-22,0,0.246266,0.246266,739.574,-26.3043,0.807486,0.884709,0.154212,-80.5014,0.0131486,0.19516,0.0124762,1,0,-0.958249,0,-1.81785E-10,0,-2.96801E-12,0
3,-22,0,0.246263,0.246263,739.638,-26.3707,0.806571,0.884286,0.154189,-80.501,0.0131489,0.195156,0.0124708,1,0,-0.999968,0,-4.37052E-11,0,-1.65844E-12,0
