# gsd	--	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
0.0002072	0	9.3924	3.98928e+06	17.4594	0	0	0	0	0	0	0
0.0002074	0	9.3916	4.04662e+06	17.4866	0	0	0	0	0	0	0
0.0002076	0	9.3904	4.06279e+06	17.5138	0	0	0	0	0	0	0
0.0002078	0	9.3892	4.04402e+06	17.5409	0	0	0	0	0	0	0
0.000208	0	9.3884	4.0147e+06	17.5678	0	0	0	0	0	0	0
0.0002082	0	9.3872	4.05911e+06	17.5947	0	0	0	0	0	0	0
0.0002084	0	9.386	4.08186e+06	17.6214	0	0	0	0	0	0	0
0.0002086	0	9.3848	4.08955e+06	17.6482	0	0	0	0	0	0	0
0.0002088	0	9.3836	4.08822e+06	17.6747	0	0	0	0	0	0	0
0.000209	0	9.3824	4.08248e+06	17.746	0.0165706	0.760419	0.0814565	0.389024	0.0345636	0.755919	0
0.0002092	0	9.3804	4.08503e+06	18.4015	0.15308	0.00916033	0.180263	0.0169708	0.121256	0.114869	0.166672
0.0002094	0	9.378	4.09933e+06	18.815	0.0621225	0.489957	0.298876	0.0668964	0.128345	0.286802	0
0.0002096	0	9.3756	4.095e+06	19.1122	0.142212	0.0211921	0.324258	0.00267909	0.228285	0.0319028	0.231585
0.0002098	0	9.3732	4.06281e+06	19.3571	0.128341	0.0598124	0.308216	0.116227	0.194659	0.0852663	0
0.00021	0	9.3704	4.06036e+06	19.5703	-0.0545744	0.614378	-0.0153878	0.808163	0.239362	0.0169658	0.239362
0.0002102	0	9.368	4.0951e+06	19.7616	0.184191	0.0178945	0.219327	0.0516774	0.246651	0.0178865	0.215421
0.0002104	0	9.3656	4.08252e+06	19.9369	0.0531742	0.715326	0.00827412	0.873478	0.0369093	0.660255	0
0.0002106	0	9.3628	4.04551e+06	20.0991	0.0837986	0.293801	0.208504	0.0552456	0.311252	0.00155829	0.311252
0.0002108	0	9.3604	4.09342e+06	20.2512	0.149813	0.0100792	0.216778	0.00358101	0.220807	0.0137762	0.195799
0.000211	0	9.358	4.06382e+06	20.3948	0.0811576	0.139356	0.116393	0.150824	0.14493	0.0911588	0
0.0002112	0	9.3552	4.07714e+06	20.5311	0.174828	0.010187	0.192755	0.00544788	0.0775063	0.0655782	0.183791
0.0002114	0	9.3528	4.08052e+06	20.661	0.166669	0.0638443	0.159992	0.0922545	0.0168479	0.828937	0
0.0002116	0	9.35	4.06444e+06	20.7856	0.0556176	0.390103	0.112188	0.0105575	0.0828996	0.203123	0.112188
0.0002118	0	9.3476	4.08053e+06	20.9052	0.0702696	0.350738	0.0673408	0.152592	0.112398	0.0718862	0
0.000212	0	9.3448	4.06901e+06	21.0206	0.0778856	0.256562	0.0166772	0.775004	0.0824216	0.15049	0
0.0002122	0	9.3424	4.06728e+06	21.132	-0.0449821	0.549203	0.0348153	0.732248	-0.127563	0.305576	0
0.0002124	0	9.3396	4.08323e+06	21.2399	0.0952141	0.0697085	0.0675732	0.241243	0.123546	0.0228023	0.123546
0.0002126	0	9.3372	4.025e+06	21.3446	0.0873271	0.118451	0.0574449	0.569863	0.0505697	0.4619	0
0.0002128	0	9.3344	4.08246e+06	21.4463	0.255741	0.000503256	0.154006	0.0280072	0.0244688	0.738418	0.204873
0.000213	0	9.3316	4.07419e+06	21.5453	-0.151819	0.215974	-0.204871	0.155356	-0.107423	0.171423	0
0.0002132	0	9.3292	4.02095e+06	21.6418	0.106372	0.258407	0.17538	0.0312673	0.14605	0.00214885	0.160715
0.0002134	0	9.3264	4.07208e+06	21.736	0.152827	0.0344876	-0.0604745	0.556523	-0.0682715	0.363132	0.152827
0.0002136	0	9.3236	4.08298e+06	21.8278	0.0438088	0.439896	0.0023449	0.968551	0.0678104	0.0601668	0
0.0002138	0	9.3208	4.06426e+06	21.9177	0.0288062	0.647563	-0.014135	0.847744	-0.126794	0.332967	0
0.000214	0	9.318	4.02572e+06	22.0057	0.0181874	0.724628	0.0835652	0.068659	0.047878	0.288863	0
0.0002142	0	9.3156	4.04398e+06	22.0918	0.0838274	0.206854	0.142052	0.0127653	0.131024	0.00688839	0.136538
0.0002144	0	9.3128	4.06612e+06	22.1762	0.0410172	0.44192	0.0333809	0.434801	0.068309	0.123048	0
0.0002146	0	9.31	4.07613e+06	22.2591	0.0874259	0.14473	0.0969102	0.0574965	0.118374	0.0809849	0
0.0002148	0	9.3072	4.07848e+06	22.3408	0.0097462	0.798191	-0.0175185	0.554448	0.0674497	0.0347976	0.0674497
0.000215	0	9.3044	4.07807e+06	22.4202	-0.00138364	0.978313	-0.07476	0.559152	0.077623	0.00698424	0.077623
0.0002152	0	9.3016	4.07625e+06	22.4988	0.157673	0.0542088	0.148704	0.122729	0.0465362	0.430804	0
0.0002154	0	9.2988	4.07532e+06	22.576	0.222155	0.00278369	0.145098	0.0308689	0.0287643	0.709889	0.183626
0.0002156	0	9.296	4.07528e+06	22.6519	0.184435	0.00959563	0.199362	0.00487307	0.124344	0.0297943	0.16938
0.0002158	0	9.2932	4.07531e+06	22.7268	0.16266	0.00435122	0.160308	0.0236425	0.114028	0.0484991	0.145665
0.000216	0	9.2904	4.07478e+06	22.8923	0.106638	0.0125764	0.118095	0.00338272	0.118418	0.00282935	0.114384
0.0002162	0	9.2884	4.0522e+06	23.2094	0.127022	0.035614	0.0747128	0.196327	0.12281	0.0451468	0.124916
0.0002164	0	9.286	4.04635e+06	23.3857	0.0935707	0.0520527	0.0699712	0.0685216	0.0847267	0.0355586	0.0847267
0.0002166	0	9.284	4.08153e+06	23.5263	0.110069	0.053047	0.0948605	0.0230147	0.0829629	0.106716	0.0948605
0.0002168	0	8.9424	3.09608e+06	35.1693	0.0201293	0.916137	-0.0151099	0.870074	-0.042416	0.836305	0
0.000217	0	8.9212	3.05604e+06	35.5495	0.0304078	0.902845	-0.012512	0.912292	0.0503295	0.800738	0
0.0002172	0	8.9112	3.0782e+06	36.0548	0.119474	0.540824	0.0635856	0.602125	0.104401	0.567469	0
0.0002174	0	8.9156	3.06069e+06	36.5204	0.0827515	0.566829	0.0365136	0.553386	0.0471011	0.681033	0
0.0002176	0	9.2728	4.08512e+06	24.1849	0.22655	0.000462183	0.21095	0.00380073	0.19116	0.0016075	0.209553
0.0002178	0	9.2704	4.04564e+06	24.3238	0.0646497	0.0801067	0.0553786	0.0305296	0.0413205	0.0496518	0.0483496
0.000218	0	9.2672	4.05646e+06	24.4652	0.0890395	0.0144433	0.085918	0.00235833	0.121409	0.000112985	0.0987888
0.0002182	0	9.2636	4.03805e+06	24.6091	0.17944	0.00193324	0.180384	0.002733	0.159673	0.00314235	0.173166
0.0002184	0	9.2628	4.04744e+06	24.7556	0.187089	0.00683098	0.190416	0.00221882	0.196866	0.0028303	0.191457
0.0002186	0	9.264	4.07527e+06	25.0022	0.22229	0.00167111	0.209466	0.00356621	0.246444	0.000419485	0.226067
0.0002188	0	9.2624	4.01075e+06	25.1577	0.235441	0.00189936	0.244253	0.00131452	0.243572	0.00125835	0.241089
0.000219	0	9.2616	3.99283e+06	25.3172	0.299243	0.00211709	0.294918	0.00208595	0.301065	0.000813993	0.298409
0.0002192	0	9.2668	3.39171e+06	25.4786	0.359299	0.000229775	0.36919	0.000106551	0.358337	0.000129234	0.362275
0.0002194	0	9.2648	3.87018e+06	25.6441	0.413058	0.000144867	0.402116	8.41196e-05	0.389944	5.9076e-05	0.401706
0.0002196	0	9.2592	3.5762e+06	25.8129	0.383845	7.65603e-05	0.368716	0.000154388	0.388365	0.000130356	0.380309
0.0002198	0	9.2556	3.28823e+06	25.9853	0.436611	2.06854e-05	0.447018	7.98423e-05	0.449265	2.16682e-05	0.444298
0.00022	0	9.2496	3.83517e+06	26.1847	0.361013	0.00077408	0.398048	0.00017446	0.386891	6.87426e-05	0.381984
0.0002202	0	9.2408	3.49975e+06	26.3649	0.353798	0.00105505	0.400372	0.000325474	0.375412	0.000786202	0.376527
0.0002204	0	9.2392	3.81321e+06	26.5486	0.447271	0.000607139	0.444225	0.00012173	0.438643	0.000237342	0.44338
0.0002206	0	9.2344	3.18192e+06	26.7378	0.456326	0.000150327	0.450491	6.81426e-05	0.448002	0.000402901	0.451606
0.0002208	0	9.2296	845698	43.8845	0.49969	0.00318696	0.48594	0.0129399	0.424757	0.000881421	0.470129
0.000221	0	8.8404	520440	44.2309	0.47442	0.0207152	0.475306	0.0681523	0.411958	0.023929	0.443189
0.0002212	0	9.222	495658	44.563	0.440532	0.0210822	0.422804	0.0945882	0.438399	0.0226799	0.439465
0.0002214	0	8.7404	703354	44.885	0.457547	0.0217564	0.413378	0.0601311	0.461623	0.00942977	0.459585
0.0002216	0	8.7244	606259	45.1958	0.292017	0.0526786	0.229718	0.325458	0.341194	0.0234541	0.341194
0.0002218	0	8.6948	545243	45.4947	0.459287	0.0389437	0.514881	0.0524718	0.563678	0.0126248	0.511483
0.000222	0	8.7352	498611	45.782	0.459527	0.0322471	0.502886	0.0418723	0.53194	0.017147	0.498118
0.0002222	0	8.7376	570203	46.0603	0.464336	0.0242392	0.45567	0.0658493	0.502214	0.0266534	0.483275
0.0002224	0	8.616	469508	46.326	0.389923	0.0239506	0.368297	0.0518343	0.470951	0.00961377	0.430437
0.0002226	0	8.6868	479597	46.5837	0.34293	0.0450654	0.226612	0.217305	0.387674	0.0213496	0.365302
0.0002228	0	8.8556	487762	46.8332	0.534545	0.0234502	0.480333	0.0173335	0.482894	0.0121136	0.499257
0.000223	0	8.9804	482669	47.072	0.617163	0.000844838	0.608889	0.00144082	0.550022	5.87842e-05	0.592025
0.0002232	0	8.7568	530572	47.3043	0.582069	0.0293602	0.576296	0.00668121	0.508824	0.00197389	0.55573
0.0002234	0	8.6812	684766	47.5262	0.306309	0.0461081	0.323338	0.00735341	0.360792	0.0104463	0.330146
0.0002236	0	6.3872	727230	47.745	0.507708	0.172408	0.49185	0.0260354	0.422138	0.16207	0.49185
0.0002238	0	8.5348	3.00251e+06	47.9548	0.0597063	0.685691	-0.0165816	0.775501	0.0297885	0.714348	0
0.000224	0	8.5144	3.06462e+06	47.9003	-0.00798229	0.960769	-0.1437	0.156728	-0.0603226	0.71629	0
0.0002242	0	8.4812	3.0586e+06	48.3496	-0.0912631	0.618787	-0.0551181	0.132525	-0.068628	0.559548	0
0.0002244	0	8.4376	3.08655e+06	47.9497	-0.121975	0.533674	-0.145779	0.152652	-0.0941385	0.393466	0
0.0002246	0	8.3852	3.07861e+06	45.5415	-0.014043	0.94859	-0.0462135	0.754154	0.0514014	0.753106	0
0.0002248	0	8.364	3.09057e+06	44.6586	0.0305415	0.921503	-0.0205299	0.885594	0.0647658	0.725891	0
0.000225	0	8.3472	3.09624e+06	45.0522	0.0374814	0.898882	-0.103355	0.637962	0.0448959	0.875837	0
0.0002252	0	8.3304	3.13627e+06	45.453	0.0102345	0.975315	-0.107934	0.594132	0.0813522	0.707759	0
0.0002254	0	8.3148	3.17167e+06	45.8566	0.0431177	0.876754	-0.0633716	0.718832	0.0415985	0.855064	0
0.0002256	0	8.3	3.18754e+06	46.2588	-0.0439184	0.84889	-0.111386	0.416392	0.039381	0.843518	0
0.0002258	0	8.2864	3.19696e+06	46.656	0.133507	0.515274	-0.0991958	0.645275	0.0280065	0.896101	0
0.000226	0	8.2736	3.21815e+06	47.0457	-0.0541585	0.780869	-0.118974	0.173089	0.0214578	0.780923	0
0.0002262	0	8.262	3.20787e+06	47.4242	-0.0280695	0.843339	-0.0150059	0.891358	0.00268108	0.986454	0
0.0002264	0	8.2516	3.23347e+06	47.7899	0.0408203	0.809758	-0.00372431	0.975043	0.0666556	0.450781	0
0.0002266	0	8.2424	3.28557e+06	48.141	-0.0748804	0.510816	0.101193	0.0276677	0.0533107	0.38417	0.101193
0.0002268	0	8.234	3.30274e+06	48.4769	0.107505	0.348502	-0.0431	0.614961	0.0345225	0.697227	0
0.000227	0	8.2264	3.30664e+06	48.7971	0.100048	0.0130003	-0.136847	0.210514	-0.0873863	0.292431	0.100048
0.0002272	0	8.22	3.28597e+06	49.1016	0.120468	0.00659265	0.0654641	0.439595	0.0955675	0.146851	0.120468
0.0002274	0	8.214	3.3069e+06	49.3906	-0.1637	0.208624	0.0416309	0.257838	0.129951	0.080475	0
0.0002276	0	8.2084	3.37409e+06	49.6652	-0.00182531	0.906408	-0.0329931	0.29217	0.00364429	0.801057	0
0.0002278	0	8.2036	3.39179e+06	49.9256	0.0267181	0.0797001	0.00216236	0.947189	0.0085295	0.741919	0
0.000228	0	8.1992	3.40726e+06	50.1728	0.158976	0.0620232	0.105292	0.0462869	0.0234662	0.539434	0.105292
0.0002282	0	8.1952	3.41184e+06	50.4073	0.0752621	0.0965823	0.149578	0.125133	0.0104381	0.291262	0
0.0002284	0	8.1916	3.42826e+06	50.6301	-0.000756057	0.984543	-0.0975332	0.34023	-0.113761	0.0619163	0
0.0002286	0	8.1884	3.4558e+06	50.842	0.0702981	0.000356892	0.0247345	0.34055	0.0444378	0.370645	0.0702981
0.0002288	0	8.1852	3.43382e+06	51.0437	-0.354555	0.101807	0.0357051	0.386978	-0.13912	0.12944	0
0.000229	0	8.1824	3.45501e+06	51.2352	-0.0668216	0.410586	-0.336642	0.0603378	0.0178951	0.590576	0
0.0002292	0	8.18	3.49163e+06	51.4179	0.0466467	0.0350574	0.00638989	0.742804	0.200648	0.0656329	0.0466467
0.0002294	0	8.1776	3.48379e+06	51.5921	-0.0999239	0.227536	0.00724873	0.825165	0.020371	0.337346	0
0.0002296	0	8.1752	3.51824e+06	51.7584	0.123455	0.0609919	0.00268603	0.953906	0.183906	0.00590014	0.183906
0.0002298	0	8.1728	3.53444e+06	51.9171	0.0555692	0.00776143	0.0456252	0.0162838	0.0705622	0.0242282	0.0572522
0.00023	0	8.1708	3.55437e+06	52.0689	-0.00110245	0.982098	0.0208441	0.83139	-0.0323925	0.629363	0
0.0002302	0	8.1688	3.55103e+06	52.2138	0.141862	0.0876809	-0.0845847	0.323898	0.0117069	0.58356	0
0.0002304	0	8.1668	3.56293e+06	52.3525	0.100334	0.00797818	0.0900245	0.0353701	0.10101	0.0715385	0.0951792
0.0002306	0	8.1648	3.58843e+06	52.4853	0.0753272	0.0519897	0.0495554	0.0660187	0.0515085	0.134994	0
0.0002308	0	8.1628	3.60974e+06	52.6123	-0.0109068	0.797863	0.0271637	0.475579	0.0906964	0.0305769	0.0906964
0.000231	0	8.1608	3.60347e+06	52.734	0.0800682	0.0803883	0.0593654	0.0465822	0.197339	0.00422102	0.128352
0.0002312	0	8.1592	3.583e+06	52.8504	-0.0370419	0.4581	0.0537164	0.160507	0.115964	0.00648171	0.115964
0.0002314	0	8.1572	3.6385e+06	52.962	0.186822	0.0321056	0.0747998	0.0593473	0.0493628	0.239865	0.186822
0.0002316	0	8.1552	3.65262e+06	53.0688	0.0629061	0.210131	-0.0455712	0.588004	-0.400808	0.0382161	-0.400808
0.0002318	0	8.1532	3.6288e+06	53.1711	0.0930568	0.100777	0.126035	0.101502	0.0931237	0.0161889	0.0931237
0.000232	0	8.1516	3.64181e+06	53.2689	0.108348	0.0248011	-0.0105375	0.868306	0.148973	0.0455806	0.128661
0.0002322	0	8.1496	3.67738e+06	53.3625	0.16672	0.00606835	0.256312	0.00605771	0.00134572	0.989087	0.211516
0.0002324	0	8.1476	3.69629e+06	53.452	-0.056951	0.578528	0.0354183	0.247279	0.0266397	0.373519	0
0.0002326	0	8.1456	3.70589e+06	53.5374	0.121154	0.0537979	-0.121986	0.272707	0.0771317	0.0695373	0
0.0002328	0	8.1436	3.70918e+06	53.619	0.0372877	0.407944	0.0530366	0.207786	0.037372	0.479522	0
0.000233	0	8.1416	3.6891e+06	53.6968	0.164309	0.00741592	0.0909414	0.0171545	0.233317	0.000758162	0.162856
0.0002332	0	8.1392	3.72404e+06	53.7707	0.0558928	0.329821	-0.189582	0.199758	0.159708	0.227294	0
0.0002334	0	8.1372	3.74129e+06	53.841	0.0586757	0.02742	0.084486	0.041383	0.136625	0.00282285	0.0932622
0.0002336	0	8.1348	3.75129e+06	53.9077	0.0603279	0.0976422	0.06901	0.0105622	0.0936065	0.015371	0.0813082
0.0002338	0	8.1324	3.72051e+06	53.9707	0.00993776	0.700564	0.0705101	0.0126282	0.102766	0.00187992	0.086638
0.000234	0	8.1304	3.72672e+06	54.0302	0.0768723	0.059443	0.0988658	0.0119918	0.0809672	0.118626	0.0988658
0.0002342	0	8.1276	3.74066e+06	54.0862	0.078825	0.0293483	0.0677388	0.0126552	0.0668176	0.503557	0.0732819
0.0002344	0	8.1252	3.79211e+06	54.1385	0.161124	0.0308112	0.236627	0.0119085	0.155242	0.0154254	0.184331
0.0002346	0	8.1228	3.7857e+06	54.1873	0.0753015	0.0570171	0.0676416	0.000568853	0.0124227	0.439528	0.0676416
0.0002348	0	8.12	3.81788e+06	54.2325	0.185065	0.00135918	0.118071	0.00802451	0.104598	0.0213375	0.135911
0.000235	0	8.1172	3.82097e+06	54.2741	0.127921	0.0396893	0.0982618	0.166227	0.0314363	0.614801	0.127921
0.0002352	0	8.1144	3.83463e+06	54.3121	0.232314	0.00168357	0.208616	0.0648205	0.0549064	0.739884	0.232314
0.0002354	0	8.1116	3.81445e+06	54.3463	0.146377	0.0162967	0.0783426	0.0349554	0.0590489	0.0698112	0.11236
0.0002356	0	8.1084	3.85085e+06	54.3767	0.10843	0.0244594	0.118926	0.0108271	0.0698109	0.170933	0.113678
0.0002358	0	8.1052	3.85402e+06	54.4033	0.0599929	0.0530449	0.0820305	0.0151555	0.0109763	0.82871	0.0820305
0.000236	0	8.102	3.86837e+06	54.4259	0.105642	0.0522188	0.0903576	0.00651998	0.0542493	0.0329694	0.0723034
0.0002362	0	8.0988	3.83362e+06	54.4443	0.128412	0.00648604	0.0835318	0.131716	-0.00640781	0.902617	0.128412
0.0002364	0	8.0952	3.87945e+06	54.4585	-0.0545966	0.443501	0.0685109	0.00433304	0.0857661	0.0281642	0.0771385
0.0002366	0	8.0916	3.88236e+06	54.4683	0.0536017	0.0278543	0.0536577	0.0207224	0.080806	0.000845494	0.0626885
0.0002368	0	8.0876	3.86445e+06	54.4734	0.151289	0.0600819	0.161458	0.0342507	0.256585	0.002921	0.209021
0.000237	0	8.084	3.87513e+06	54.4737	-0.0162531	0.798817	0.0573354	0.173102	0.0677209	0.00767487	0.0677209
0.0002372	0	8.08	3.85491e+06	54.4689	0.179567	0.0253633	0.0261987	0.466169	0.077437	0.027414	0.128502
0.0002374	0	8.0756	3.92497e+06	54.4587	0.198037	0.0169162	0.108052	0.105721	0.108536	0.0266281	0.153286
0.0002376	0	8.0712	3.92775e+06	54.4428	0.0549925	0.0295556	0.0213011	0.426183	0.0739581	0.0428802	0.0644753
0.0002378	0	8.0668	3.91856e+06	54.4205	0.123766	0.00402013	0.0884812	0.0209718	0.0768579	0.0226111	0.0963684
0.000238	0	8.062	3.94214e+06	54.3918	0.0904299	0.482774	-0.140885	0.191068	0.12496	0.24633	0
0.0002382	0	8.0572	3.91771e+06	54.3558	0.113676	0.122777	0.10201	0.093249	0.0949748	0.0552664	0
0.0002384	0	8.052	3.94812e+06	54.3121	0.0763162	0.108606	-0.00269608	0.969932	0.205359	0.00964825	0.205359
0.0002386	0	8.0468	3.90771e+06	54.2598	0.129105	0.00285202	0.160485	0.0365574	0.171244	0.00947042	0.153611
0.0002388	0	8.0412	3.93444e+06	54.198	0.0319907	0.380482	0.00726318	0.846414	-0.0121572	0.853657	0
0.000239	0	8.0352	3.95503e+06	54.1258	0.0629203	0.048014	0.0682282	0.0836901	0.119886	0.00212501	0.0914032
0.0002392	0	8.0292	3.96544e+06	54.0419	0.0777625	0.0312214	0.0258061	0.739989	0.105073	0.0120754	0.0914177
0.0002394	0	8.0228	3.9423e+06	53.9443	0.101903	0.00347147	0.0542206	0.126918	0.0655093	0.174519	0.101903
0.0002396	0	8.0164	3.97091e+06	53.8314	0.123422	0.0901712	-0.0578318	0.433257	0.0723457	0.187348	0
0.0002398	0	8.0096	3.95267e+06	53.7007	0.104058	0.0238046	0.0282484	0.586308	0.0829698	0.031808	0.0935139
0.00024	0	8.0024	3.9634e+06	53.5488	0.0344643	0.463581	-0.0137181	0.790884	0.0372452	0.354551	0
0.0002402	0	7.9948	3.96975e+06	53.3714	0.16052	0.0211243	0.0252806	0.802609	-0.0271734	0.620042	0.16052
0.0002404	0	7.9872	3.94882e+06	53.1626	0.175813	0.0116016	0.11881	0.0189991	0.0956707	0.0198675	0.130098
0.0002406	0	7.9792	3.93373e+06	52.9139	0.188048	0.00357193	0.0602079	0.385758	0.116518	0.00341276	0.152283
0.0002408	0	7.9708	3.9443e+06	52.6127	0.0548821	0.467162	0.0841694	0.151688	0.0629144	0.233421	0
0.000241	0	7.9628	3.90024e+06	52.2379	0.144349	0.18065	0.0487714	0.549537	0.13837	0.0834698	0
0.0002412	0	7.9548	3.91568e+06	51.7506	0.118667	0.416938	0.175153	0.0149965	0.0534356	0.459766	0.175153
0.0002414	0	7.9484	3.83128e+06	51.0617	0.123997	0.0240115	0.0108704	0.870948	0.0788712	0.0365076	0.101434
0.0002416	0	7.95	3.82477e+06	49.7788	0.317462	0.0271569	0.00961248	0.951111	0.174571	0.0831068	0.317462
0.0002418	0	5.9764	3.2834e+06	56.3068	0.358177	0.205527	0.312196	0.204426	0.396014	0.232262	0
0.000242	0	8.142	1.24594e+06	56.4531	0.441183	0.132275	0.627804	0.0203263	0.355627	0.198621	0.627804
0.0002422	0	8.1332	3.58934e+06	55.68	-0.150182	0.518604	0.159773	0.429585	0.228737	0.04697	0.228737
0.0002424	0	8.1896	1.4852e+06	56.5677	0.228751	0.0872274	0.441816	0.0591827	0.356338	0.0135434	0.356338
0.0002426	0	8.18	1.51917e+06	56.6218	0.384633	0.0340464	0.434417	0.125752	0.57557	0.00522962	0.480102
0.0002428	0	8.2608	3.75739e+06	56.4004	0.117586	0.548098	-0.207387	0.235831	-0.0479939	0.338238	0
0.000243	0	8.3096	784731	56.734	0.256794	0.127885	0.328013	0.00580501	0.276196	0.0243466	0.302104
0.0002432	0	8.242	3.90535e+06	54.2533	0.211763	0.437719	-0.0352461	0.537903	0.224084	0.0322788	0.224084
0.0002434	0	8.2672	3.92045e+06	54.5891	0.170425	0.569491	-0.165136	0.528133	0.322565	0.0616885	0
0.0002436	0	8.3184	960121	56.896	0.437346	0.00364824	0.336543	0.00926095	0.54215	0.00156044	0.43868
0.0002438	0	8.334	978638	56.9511	0.892149	0.0381082	0.88854	0.0425724	0.481787	0.266131	0.890344
0.000244	0	8.0888	3.90946e+06	51.4622	-0.0466542	0.715147	0.173502	0.0943729	0.0321717	0.821728	0
0.0002442	0	8.0916	3.95509e+06	52.9133	-0.257867	0.128427	0.103504	0.277854	-0.135161	0.438186	0
0.0002444	0	8.1	4.02381e+06	54.0674	-0.240264	0.102454	0.158178	0.0868069	-0.0851166	0.571566	0
0.0002446	0	8.1052	4.04583e+06	54.7988	-0.148968	0.149655	0.0773996	0.353141	-0.112064	0.43161	0
0.0002448	0	8.104	4.0288e+06	55.2207	-0.259053	0.103603	0.126704	0.0367656	-0.1223	0.363525	0.126704
0.000245	0	8.096	4.008e+06	55.3913	-0.296466	0.00734042	-0.0177306	0.754783	-0.216807	0.125034	-0.296466
0.0002452	0	8.0796	3.99734e+06	55.3099	-0.280955	0.00809877	-0.0124792	0.860753	-0.218969	0.114838	-0.280955
0.0002454	0	8.0532	4.00512e+06	54.893	-0.237696	0.0639903	0.00118432	0.989431	-0.188912	0.156356	0
0.0002456	0	8.0124	3.9408e+06	53.7555	-0.331117	0.0743558	0.0314007	0.681161	-0.139732	0.20337	0
0.0002458	0	8.0948	1.14038e+06	57.4699	0.520784	0.004721	0.685163	0.00634099	0.792232	0.000295311	0.66606
0.000246	0	8.1512	1.51024e+06	57.5212	0.0291818	0.766711	0.122404	0.113233	0.0807116	0.137425	0
0.0002462	0	8.2516	677134	57.5707	0.855785	0.00251758	0.85279	0.00353755	0.872409	0.011374	0.860328
0.0002464	0	8.1412	3.70248e+06	56.4055	-0.0695184	0.487422	0.0629292	0.5851	0.112098	0.342392	0
0.0002466	0	8.1276	3.62957e+06	57.5904	-0.284405	0.0233647	-0.295885	0.0602769	-0.0859994	0.404024	-0.284405
0.0002468	0	5.3648	3.63989e+06	57.3772	-0.295104	0.082208	-0.14316	0.0810703	-0.239159	0.148355	0
0.000247	0	5.2688	3.76099e+06	56.0002	-0.225021	0.197672	-0.0959682	0.214193	-0.248779	0.137189	0
0.0002472	0	5.134	3.88915e+06	52.9294	-0.1725	0.160489	-0.349369	0.0660964	-0.344087	0.161485	0
0.0002474	0	5.0304	4.00071e+06	47.2625	0.0786209	0.826721	0.0643949	0.0610376	-0.0783602	0.804571	0
0.0002476	0	5.0104	4.03486e+06	47.98	0.0654144	0.849707	0.108273	0.0232684	0.0265083	0.920417	0.108273
0.0002478	0	4.9936	4.09855e+06	48.6872	0.0346362	0.911371	0.0174024	0.123325	-0.098716	0.733956	0
0.000248	0	4.9804	4.15097e+06	49.3603	-0.00245991	0.991547	0.0407096	0.0143777	-0.0355441	0.8652	0.0407096
0.0002482	0	4.9696	4.22087e+06	49.9832	0.0183729	0.914498	0.0573163	0.0266486	-0.0223251	0.905329	0.0573163
0.0002484	0	4.9616	4.24064e+06	50.5494	0.0853532	0.569541	0.00737655	0.909212	0.00180216	0.985314	0
0.0002486	0	4.956	4.30784e+06	51.0605	-0.0807648	0.196251	0.0307067	0.704572	-0.083318	0.527994	0
0.0002488	0	4.9516	4.33475e+06	51.5225	0.0569408	0.311915	-0.0193118	0.634641	0.0634048	0.267005	0
0.000249	0	4.948	4.38658e+06	51.9419	-0.00187783	0.959528	-0.00111703	0.975491	0.00317541	0.920587	0
0.0002492	0	4.9456	4.43012e+06	52.3221	0.0407366	0.196862	0.0301099	0.182724	0.038991	0.146898	0
0.0002494	0	4.944	4.47915e+06	52.6706	0.0656065	0.21224	0.0475223	0.0104736	0.0389688	0.283764	0.0475223
0.0002496	0	4.9428	4.45238e+06	52.9903	0.192808	0.0413846	0.0845331	0.0183828	0.0214516	0.742995	0.138671
0.0002498	0	4.9416	4.5324e+06	53.2866	0.106028	0.341006	0.0473983	0.29467	0.0201365	0.583133	0
0.00025	0	4.9408	4.50687e+06	53.5619	0.0108575	0.81066	-0.047186	0.289947	-0.0742938	0.329841	0
0.0002502	0	4.9404	4.57201e+06	53.8178	-0.0882235	0.290034	0.122471	0.217147	-0.0558293	0.512923	0
0.0002504	0	4.94	4.56113e+06	54.0581	-0.0100068	0.923991	0.0799801	0.0617524	0.0853761	0.42723	0
0.0002506	0	4.94	4.62368e+06	54.2843	0.0478745	0.699889	0.0703534	0.25053	-0.0351493	0.527768	0
0.0002508	0	4.94	4.57981e+06	54.4976	-0.22911	0.249849	0.0429331	0.189843	0.0198663	0.841928	0
0.000251	0	4.9396	4.63244e+06	54.6998	0.0357534	0.638954	0.092807	0.00859336	0.0159204	0.862848	0.092807
0.0002512	0	4.9396	4.66398e+06	54.8919	-0.301105	0.166725	0.122918	0.0798694	0.0377045	0.711187	0
0.0002514	0	4.9396	4.68141e+06	55.0745	0.0754323	0.497353	0.0623989	0.0465948	0.0291957	0.766621	0.0623989
0.0002516	0	4.9396	4.69041e+06	55.249	0.126996	0.238973	0.0466245	0.0175031	0.119014	0.283161	0.0466245
0.0002518	0	4.9396	4.69261e+06	55.4161	0.152169	0.152868	0.0166389	0.784339	0.0334717	0.795503	0
0.000252	0	4.9396	4.69057e+06	55.5764	-0.0302358	0.645645	0.00164023	0.960104	-0.0221957	0.811052	0
0.0002522	0	4.94	4.69155e+06	55.7301	0.109574	0.139749	-0.0474254	0.634226	-0.0160134	0.859255	0
