3 -2 0 0.316891 0.316891 546.134 -4.61937 0.968816 1.93147 0.501072 -87.2374 0.0053786 0.113281 0.000717679 0.996149 0 -5.19823e-05 0 3.82598e-10 0 4.43031e-07 0 
3 -2 0 0.31685 0.31685 542.983 -5.11591 0.967599 1.93028 0.501025 -87.221 0.00541048 0.113258 0.000726098 0.998055 0 -2.7716e-05 0 3.1159e-10 0 4.82041e-07 0 
3 -2 0 0.316808 0.316808 539.851 -3.98061 0.968168 1.9282 0.50066 -87.2128 0.00539233 0.11323 0.00073612 1.02114 0 0.00031889 0 8.83788e-12 0 5.24109e-07 0 
3 -2 0 0.316764 0.316764 536.739 -3.69234 0.967173 1.92699 0.50057 -87.1987 0.0054183 0.113203 0.000745382 1.02899 0 0.000472584 0 -3.85777e-11 0 5.6972e-07 0 
3 -2 0 0.316719 0.316719 533.693 -3.49874 0.966011 1.92575 0.500453 -87.2061 0.00544343 0.11318 0.00075503 1.03214 0 0.000558006 0 -6.86143e-11 0 6.18086e-07 0 
3 -2 0 0.316671 0.316671 530.536 -3.63816 0.971753 1.92499 0.501135 -87.2536 0.00534803 0.113162 0.000764744 0.999609 0 -1.56887e-05 0 7.49614e-10 0 6.7256e-07 0 
3 -2 0 0.316623 0.316623 527.48 -3.6339 0.972445 1.92356 0.501112 -87.2309 0.00537723 0.11314 0.000775594 0.996575 0 -0.000142831 0 4.83476e-10 0 7.29908e-07 0 
3 -2 0 0.316574 0.316574 524.48 -3.69575 0.973024 1.9221 0.501071 -87.2141 0.00540541 0.113118 0.00078687 0.994331 0 -0.000245717 0 3.02726e-10 0 7.90982e-07 0 
3 -2 0 0.316521 0.316521 521.379 -4.49977 0.970145 1.92044 0.500587 -87.3228 0.00527306 0.113096 0.000797981 0.996504 0 -0.000152997 0 6.70658e-10 0 8.59509e-07 0 
3 -2 0 0.316466 0.316466 518.273 -4.9793 0.96918 1.91879 0.500728 -87.2901 0.00531617 0.113074 0.000810937 0.997909 0 -9.62689e-05 0 5.09648e-10 0 9.34077e-07 0 
3 -2 0 0.316412 0.316412 515.362 -5.49139 0.967996 1.91718 0.500843 -87.2669 0.00535217 0.113053 0.000823784 0.999932 0 -3.29913e-06 0 3.926e-10 0 1.01002e-06 0 
3 -2 0 0.316358 0.316358 512.529 -3.59228 0.969619 1.91591 0.501175 -87.2492 0.00536787 0.113028 0.000837101 1.04443 0 0.00224981 0 -1.92414e-10 0 1.08947e-06 0 
4 -2 0 0.316296 0.316296 509.478 -4.10238 0.969829 1.9141 0.501159 -87.2328 0.00540056 0.113006 0.000852097 1.05606 0 0.00312843 0 -2.58274e-10 0 1.18222e-06 0 
4 -2 0 0.316238 0.316238 506.681 -4.05628 0.969818 1.91238 0.501124 -87.2183 0.00542884 0.112986 0.000866635 1.05742 0 0.003393 0 -2.54342e-10 0 1.2742e-06 0 
3 -2 0 0.316173 0.316173 503.589 -3.85207 0.970864 1.91028 0.501001 -87.2605 0.0053547 0.112964 0.000883633 1.00153 0 0.000157355 0 1.85722e-10 0 1.38411e-06 0 
3 -2 0 0.316109 0.316109 500.705 -3.7486 0.971167 1.90837 0.50106 -87.2418 0.00538716 0.112943 0.000900459 0.998944 0 -0.00011165 0 1.37693e-10 0 1.49531e-06 0 
3 -2 0 0.316045 0.316045 497.939 -3.69487 0.971331 1.90647 0.501097 -87.2271 0.00541523 0.112922 0.000917545 0.996388 0 -0.000390772 0 1.05157e-10 0 1.61024e-06 0 
3 -2 0 0.315976 0.315976 495.067 -3.77294 0.967915 1.90446 0.499831 -87.319 0.00528821 0.112898 0.000938513 1.00146 0 0.00017714 0 7.10367e-11 0 1.73917e-06 0 
3 -2 0 0.315907 0.315907 492.291 -3.63121 0.967218 1.90245 0.500019 -87.2917 0.00532611 0.112876 0.00095744 1.00129 0 0.000161927 0 3.07478e-11 0 1.87329e-06 0 
3 -2 0 0.315837 0.315837 489.592 -3.54777 0.966317 1.90043 0.500184 -87.2711 0.00535912 0.112855 0.000976784 1.00056 0 7.23947e-05 0 1.09974e-11 0 2.01382e-06 0 
3 -2 0 0.315764 0.315764 486.855 -3.86407 0.968949 1.89801 0.49785 -87.3442 0.00524937 0.112829 0.000996407 0.999055 0 -8.95267e-05 0 -2.63226e-11 0 2.16698e-06 0 
3 -2 0 0.315689 0.315689 484.159 -4.14733 0.968916 1.89583 0.498155 -87.3183 0.0052972 0.112807 0.00101844 0.998255 0 -0.00017547 0 2.1313e-12 0 2.32915e-06 0 
3 -2 0 0.315612 0.315612 481.513 -4.5457 0.968737 1.8936 0.498433 -87.2979 0.0053364 0.112784 0.00104143 0.997654 0 -0.000250507 0 4.92459e-11 0 2.50031e-06 0 
3 -2 0 0.315535 0.315535 478.909 -4.02922 0.968805 1.8915 0.498322 -87.3517 0.00523669 0.112753 0.0010652 0.999236 0 -0.000122577 0 2.58136e-10 0 2.68112e-06 0 
3 -2 0 0.315452 0.315452 476.237 -4.38172 0.968442 1.88907 0.498075 -87.3284 0.00528908 0.112729 0.0010906 0.998636 0 -0.000234363 0 2.8403e-10 0 2.88001e-06 0 
3 -2 0 0.315368 0.315368 473.65 -4.27568 0.967898 1.88664 0.497833 -87.3098 0.00533038 0.112705 0.00111674 0.998229 0 -0.000325656 0 3.09006e-10 0 3.08667e-06 0 
3 -2 0 0.315283 0.315283 471.081 -3.702 0.968352 1.88427 0.499007 -87.3457 0.00525713 0.112675 0.00114468 0.999469 0 -0.000122971 0 2.27368e-10 0 3.30652e-06 0 
3 -2 0 0.315195 0.315195 468.538 -3.87888 0.968613 1.8817 0.498783 -87.3252 0.00530482 0.11265 0.00117413 0.9989 0 -0.000271508 0 2.60355e-10 0 3.53952e-06 0 
3 -2 0 0.315105 0.315105 466.014 -4.1527 0.968768 1.87905 0.498555 -87.3082 0.0053434 0.112623 0.00120433 0.998714 0 -0.000350808 0 2.94025e-10 0 3.7868e-06 0 
3 -2 0 0.315011 0.315011 463.494 -4.15689 0.968589 1.87667 0.4989 -87.344 0.00526259 0.112591 0.00123552 0.999462 0 -0.000143734 0 3.34012e-10 0 4.05141e-06 0 
3 -2 0 0.314915 0.314915 461.002 -4.48791 0.968153 1.87388 0.498679 -87.3244 0.00530817 0.112564 0.00126811 0.99909 0 -0.000243003 0 3.50396e-10 0 4.331e-06 0 
3 -2 0 0.314816 0.314816 458.527 -4.23117 0.967803 1.87102 0.498455 -87.3081 0.00534515 0.112537 0.00130262 0.998824 0 -0.000314654 0 3.61528e-10 0 4.62774e-06 0 
3 -2 0 0.314715 0.314715 456.065 -4.50745 0.968461 1.86816 0.498744 -87.3364 0.00527834 0.112503 0.00134081 0.999033 0 -0.000264185 0 3.89519e-10 0 4.94324e-06 0 
3 -2 0 0.31461 0.31461 453.625 -4.35653 0.968026 1.86514 0.498517 -87.3181 0.00532073 0.112475 0.00137797 0.998746 0 -0.000343112 0 3.98026e-10 0 5.27698e-06 0 
3 -2 0 0.314503 0.314503 451.2 -4.10371 0.967617 1.86204 0.49829 -87.3028 0.00535513 0.112446 0.00141705 0.998525 0 -0.000404836 0 3.9595e-10 0 5.63115e-06 0 
3 -2 0 0.314392 0.314392 448.8 -4.24291 0.968673 1.85883 0.497682 -87.3151 0.00531462 0.112409 0.00146049 0.998976 0 -0.000282966 0 3.36853e-10 0 6.005e-06 0 
3 -2 0 0.314278 0.314278 446.409 -4.64063 0.968489 1.85554 0.497416 -87.2985 0.00535066 0.112378 0.00150277 0.998645 0 -0.000375056 0 3.63384e-10 0 6.40224e-06 0 
3 -2 0 0.314161 0.314161 444.035 -4.39355 0.968144 1.85217 0.497147 -87.2844 0.00538029 0.112346 0.00154769 0.998401 0 -0.000444323 0 3.72573e-10 0 6.8225e-06 0 
3 -2 0 0.31404 0.31404 441.671 -4.11733 0.9684 1.84851 0.497477 -87.3259 0.00528534 0.11231 0.00159717 0.998997 0 -0.000292922 0 3.05492e-10 0 7.26859e-06 0 
3 -2 0 0.313916 0.313916 439.321 -3.92754 0.968732 1.84491 0.497211 -87.3066 0.00532481 0.112278 0.00164896 0.998869 0 -0.000331805 0 3.19957e-10 0 7.74083e-06 0 
3 -2 0 0.313788 0.313788 436.995 -3.7833 0.968923 1.84131 0.497208 -87.2907 0.00535746 0.112246 0.00169911 0.998839 0 -0.000342709 0 3.17835e-10 0 8.23836e-06 0 
3 -2 0 0.313657 0.313657 434.711 -3.66529 0.966566 1.83783 0.497072 -87.3117 0.00531069 0.112202 0.00175287 0.999455 0 -0.000164058 0 1.23554e-10 0 8.75835e-06 0 
3 -2 0 0.313521 0.313521 432.406 -3.62577 0.965994 1.83394 0.497219 -87.2934 0.00534945 0.112159 0.00180896 0.998777 0 -0.000367226 0 1.14882e-10 0 9.31593e-06 0 
3 -2 0 0.313384 0.313384 430.158 -3.63765 0.965311 1.83001 0.497467 -87.2779 0.00538121 0.112114 0.00186844 0.998337 0 -0.000499293 0 1.07632e-10 0 9.89397e-06 0 
3 -2 0 0.313242 0.313242 427.906 -3.73541 0.968843 1.82605 0.496866 -87.3142 0.00530273 0.112062 0.0019313 0.999007 0 -0.000306145 0 3.38047e-10 0 1.05094e-05 0 
3 -2 0 0.313093 0.313093 425.635 -3.77097 0.968558 1.82191 0.496995 -87.2969 0.00533758 0.112026 0.00199552 0.999206 0 -0.000247221 0 2.99697e-10 0 1.11686e-05 0 
3 -2 0 0.312942 0.312942 423.413 -3.92885 0.968025 1.81772 0.497151 -87.2826 0.00536644 0.111989 0.00206324 0.999824 0 -5.55684e-05 0 2.32288e-10 0 1.18552e-05 0 
3 -2 0 0.312785 0.312785 421.188 -5.08707 0.966255 1.81339 0.499002 -87.2768 0.00534798 0.111916 0.00213784 1.00174 0 0.000591248 0 1.27008e-10 0 1.25804e-05 0 
3 -2 0 0.312622 0.312622 418.964 -5.13104 0.96669 1.80885 0.499047 -87.2612 0.00537965 0.111845 0.0022099 1.003 0 0.00104428 0 1.23454e-10 0 1.33524e-05 0 
3 -2 0 0.312458 0.312458 416.793 -4.81422 0.966991 1.80425 0.499072 -87.2477 0.00540582 0.111775 0.00228624 1.00339 0 0.00119637 0 1.16314e-10 0 1.41522e-05 0 
3 -2 0 0.312289 0.312289 414.644 -4.04447 0.967097 1.79969 0.497224 -87.2857 0.00534593 0.111722 0.00236894 0.999609 0 -0.000137455 0 7.94418e-11 0 1.49925e-05 0 
3 -2 0 0.312112 0.312112 412.46 -4.33451 0.965951 1.79486 0.497343 -87.2689 0.00537103 0.111644 0.00246115 1.00001 0 1.59154e-05 0 9.88867e-11 0 3.40528e-06 0 
3 -2 0 0.311932 0.311932 410.325 -4.16983 0.964476 1.78997 0.497438 -87.2553 0.00539353 0.111567 0.00254465 1.00072 0 0.000259181 0 8.56613e-11 0 1.68286e-05 0 
3 -2 0 0.311744 0.311744 408.18 -4.45176 0.967776 1.78485 0.497812 -87.2567 0.00538771 0.111508 0.00263106 1.00033 0 0.000116534 0 1.2487e-10 0 1.78214e-05 0 
3 -2 0 0.31155 0.31155 406.033 -4.25032 0.967157 1.77953 0.497878 -87.2435 0.00541164 0.11143 0.00272763 1.00109 0 0.000390391 0 1.28994e-10 0 1.88788e-05 0 
3 -2 0 0.311352 0.311352 403.934 -4.09431 0.966307 1.77415 0.497921 -87.2318 0.00543208 0.111353 0.00283193 1.00146 0 0.000529852 0 1.26763e-10 0 1.9971e-05 0 
3 -2 0 0.311149 0.311149 401.852 -3.95748 0.968861 1.76849 0.496049 -87.2737 0.00536735 0.111287 0.00292981 1.00178 0 -0.000156022 0 2.33979e-10 0 2.11524e-05 0 
3 -2 0 0.310939 0.310939 399.768 -4.05663 0.969114 1.76273 0.496181 -87.2592 0.00539193 0.111205 0.00304122 1.00253 0 -0.000218844 0 2.45629e-10 0 2.23671e-05 0 
3 -2 0 0.310723 0.310723 397.71 -4.24227 0.969211 1.75721 0.496298 -87.2465 0.00541397 0.111123 0.00316449 1.00122 0 0.000474938 0 1.85678e-10 0 2.35943e-05 0 
3 -2 0 0.310499 0.310499 395.643 -4.0741 0.967468 1.75135 0.495985 -87.2854 0.005356 0.111064 0.00327733 0.999804 0 2.4934e-05 0 5.74672e-10 0 1.6147e-05 0 
3 -2 0 0.310266 0.310266 393.581 -4.07729 0.966619 1.74545 0.495647 -87.2705 0.00538244 0.110974 0.00339283 0.999752 0 -9.01862e-05 0 4.53719e-10 0 2.6361e-05 0 
3 -2 0 0.310029 0.310029 391.553 -4.15867 0.965504 1.73944 0.495301 -87.2577 0.00540529 0.110883 0.00351776 0.999677 0 -0.000118157 0 4.55562e-10 0 2.78322e-05 0 
3 -2 0 0.309783 0.309783 389.534 -4.23612 0.969793 1.73327 0.495833 -87.2926 0.00534408 0.110797 0.00366823 1.00094 0 -7.60857e-05 0 4.68184e-10 0 2.94187e-05 0 
3 -2 0 0.309531 0.309531 387.531 -4.19267 0.969958 1.72676 0.495456 -87.2765 0.00537462 0.110706 0.00379217 0.999609 0 -0.000141819 0 3.52002e-10 0 3.09975e-05 0 
3 -2 0 0.309273 0.309273 385.55 -4.19322 0.970004 1.72005 0.495062 -87.2623 0.00540072 0.110614 0.00392813 0.998807 0 -0.000430841 0 3.45964e-10 0 3.26834e-05 0 
3 -2 0 0.308997 0.308997 383.507 -4.41835 0.966618 1.71339 0.494957 -87.2935 0.00533285 0.110521 0.00409574 0.999751 0 -8.96656e-05 0 7.62365e-10 0 3.45294e-05 0 
3 -2 0 0.308717 0.308717 381.521 -4.28316 0.967251 1.70647 0.494576 -87.2776 0.00536412 0.110416 0.00425306 0.999903 0 3.64243e-05 0 7.07394e-10 0 -3.52797e-05 0 
3 -2 0 0.308431 0.308431 379.565 -4.20479 0.967761 1.69938 0.494186 -87.2637 0.00539061 0.110311 0.00439995 1.00011 0 4.15314e-05 0 6.42476e-10 0 3.78751e-05 0 
3 -2 0 0.308136 0.308136 377.623 -4.41306 0.968186 1.6921 0.494282 -87.2786 0.00535613 0.110207 0.00457734 1.00043 0 0.000166123 0 4.93719e-10 0 4.03989e-05 0 
3 -2 0 0.30783 0.30783 375.682 -4.3369 0.967669 1.68478 0.493863 -87.2634 0.00538456 0.110096 0.00475384 1.00048 0 0.000187014 0 4.39622e-10 0 4.25554e-05 0 
3 -2 0 0.307515 0.307515 373.764 -4.31678 0.966955 1.67726 0.49358 -87.2497 0.0054091 0.109983 0.00491628 1.00043 0 0.000167212 0 3.85907e-10 0 4.47956e-05 0 
3 -2 0 0.307188 0.307188 371.836 -4.36519 0.966489 1.66933 0.493747 -87.2557 0.00538725 0.109871 0.00512385 1.00003 0 4.72521e-05 0 5.51697e-10 0 1.0664e-05 0 
3 -2 0 0.306851 0.306851 369.932 -4.36447 0.965432 1.6613 0.493774 -87.2418 0.00541155 0.10975 0.00530738 1.00008 0 4.98087e-05 0 4.97063e-10 0 3.25856e-05 0 
3 -2 0 0.306504 0.306504 368.045 -4.43155 0.965619 1.6534 0.493779 -87.229 0.0054327 0.109626 0.00549127 1.00012 0 5.28831e-05 0 4.3745e-10 0 4.78372e-05 0 
3 -2 0 0.30614 0.30614 366.143 -4.3924 0.96723 1.64508 0.493625 -87.2281 0.00541263 0.109499 0.00570826 0.99997 0 5.50088e-05 0 -1.16773e-09 0 -1.23361e-05 0 
3 -2 0 0.305767 0.305767 364.266 -4.4936 0.966982 1.63665 0.493598 -87.2147 0.0054325 0.109366 0.00593148 1.00003 0 5.78749e-05 0 -1.49322e-09 0 1.42015e-05 0 
3 -2 0 0.305384 0.305384 362.411 -4.67686 0.966555 1.62797 0.493545 -87.2025 0.00545071 0.109229 0.00615675 1.00009 0 6.08987e-05 0 -1.71112e-09 0 3.64216e-05 0 
3 -2 0 0.304987 0.304987 360.568 -4.62994 0.964691 1.61917 0.493969 -87.194 0.00545042 0.109096 0.00639897 0.999821 0 6.38431e-05 0 1.16965e-09 0 -7.76882e-05 0 
3 -2 0 0.304577 0.304577 358.735 -4.82267 0.965188 1.60999 0.493833 -87.1816 0.00546848 0.108951 0.00660852 0.999527 0 -0.000206586 0 1.17077e-09 0 6.70418e-05 0 
3 -2 0 0.304153 0.304153 356.915 -5.09292 0.965575 1.60082 0.493674 -87.1694 0.00548486 0.108801 0.0068393 0.999319 0 -0.00030005 0 1.12082e-09 0 7.03871e-05 0 
3 -2 0 0.303708 0.303708 355.079 -4.62843 0.966203 1.59138 0.491899 -87.2087 0.00544852 0.108655 0.00713976 1.00017 0 8.30807e-05 0 1.9818e-09 0 7.33048e-05 0 
3 -2 0 0.30325 0.30325 353.268 -4.74253 0.966427 1.58183 0.491819 -87.1958 0.00546626 0.108492 0.00737519 1.00014 0 7.81264e-05 0 1.836e-09 0 6.5887e-05 0 
3 -2 0 0.30278 0.30278 351.484 -4.93252 0.966504 1.57201 0.491718 -87.1832 0.00548199 0.108325 0.00762451 1.00004 0 8.15019e-05 0 1.67235e-09 0 1.80735e-05 0 
3 -2 0 0.302292 0.302292 349.704 -5.23573 0.965366 1.56189 0.49141 -87.1931 0.0054659 0.108158 0.0079398 1.00001 0 8.54621e-05 0 2.17029e-09 0 3.70247e-06 0 
3 -2 0 0.301787 0.301787 347.939 -5.07471 0.96489 1.55134 0.491267 -87.1801 0.00548213 0.107979 0.00823157 0.999964 0 8.95803e-05 0 1.96692e-09 0 -1.65143e-05 0 
3 -2 0 0.301264 0.301264 346.19 -4.95719 0.965294 1.54119 0.4911 -87.167 0.00549671 0.107794 0.00848996 0.999924 0 -3.52415e-05 0 1.76414e-09 0 9.3866e-05 0 
3 -2 0 0.300723 0.300723 344.453 -5.06055 0.965965 1.53079 0.490956 -87.1683 0.00548986 0.107607 0.00883548 0.999964 0 9.83512e-05 0 2.17219e-09 0 -1.67768e-05 0 
3 -2 0 0.300162 0.300162 342.728 -4.97916 0.965994 1.51977 0.49073 -87.1547 0.00550439 0.107409 0.00913064 0.99992 0 -3.81753e-05 0 1.93035e-09 0 0.000102987 0 
3 -2 0 0.299581 0.299581 341.016 -4.95286 0.96586 1.5083 0.490478 -87.141 0.00551768 0.107203 0.00941706 0.999901 0 -4.78113e-05 0 1.70375e-09 0 0.000107815 0 
3 -2 0 0.298979 0.298979 339.319 -5.53535 0.965093 1.49751 0.489971 -87.1487 0.00550735 0.107003 0.00975229 1.00002 0 0.000112879 0 2.88297e-09 0 1.17382e-05 0 
3 -2 0 0.298355 0.298355 337.637 -5.54054 0.964306 1.48622 0.489689 -87.1343 0.00552097 0.106782 0.0101532 0.999975 0 0.000118056 0 2.58237e-09 0 -1.29378e-05 0 
3 -2 0 0.297708 0.297708 335.969 -5.40041 0.964186 1.4745 0.489378 -87.1401 0.00553366 0.106554 0.010447 0.999917 0 -4.28259e-05 0 2.31169e-09 0 0.000123429 0 
3 -2 0 0.297036 0.297036 334.315 -5.25354 0.965301 1.46264 0.487397 -87.1655 0.00549353 0.106343 0.0107791 1.00007 0 0.000129113 0 5.82488e-09 0 3.84138e-05 0 
3 -2 0 0.29634 0.29634 332.677 -5.46443 0.965101 1.45034 0.487182 -87.1509 0.00550817 0.106097 0.0111913 1.00007 0 0.000134899 0 5.26147e-09 0 3.75937e-05 0 
3 -2 0 0.295617 0.295617 331.056 -5.76359 0.964713 1.43778 0.486936 -87.1361 0.00552169 0.105843 0.0115234 1.00004 0 0.000140853 0 4.74859e-09 0 2.09195e-05 0 
3 -2 0 0.294867 0.294867 329.449 -5.53721 0.964012 1.42549 0.485064 -87.1796 0.0054777 0.105602 0.011927 0.999968 0 0.000147008 0 1.13874e-08 0 -1.68171e-05 0 
3 -2 0 0.294087 0.294087 327.86 -5.48122 0.964181 1.41224 0.484586 -87.1646 0.00549428 0.105328 0.0122777 0.999941 0 0.000153393 0 1.03268e-08 0 -3.12816e-05 0 
3 -2 0 0.293278 0.293278 326.291 -5.48281 0.9642 1.39963 0.484373 -87.1495 0.00550934 0.105044 0.0126822 0.999934 0 0.000159974 0 9.35175e-09 0 -3.55633e-05 0 
3 -2 0 0.292439 0.292439 324.742 -5.91554 0.96373 1.38646 0.485764 -87.1251 0.00551126 0.104739 0.0130754 0.999999 0 0.00016678 0 1.01015e-08 0 -7.36368e-07 0 
3 -2 0 0.291567 0.291567 323.213 -5.82607 0.963785 1.37315 0.485323 -87.108 0.00552776 0.104434 0.01354 0.999945 0 0.000173726 0 9.32177e-09 0 -3.1161e-05 0 
3 -2 0 0.290662 0.290662 321.706 -5.78767 0.963676 1.35931 0.484845 -87.0907 0.00554315 0.104117 0.0139192 0.999915 0 -4.90263e-05 0 8.47798e-09 0 0.000180873 0 
3 -2 0 0.289722 0.289722 320.222 -6.13043 0.962209 1.34516 0.483088 -87.1247 0.00551436 0.103793 0.0143214 1 0 0.000188247 0 1.78242e-08 0 1.03811e-06 0 
3 -2 0 0.288745 0.288745 318.762 -6.05527 0.962447 1.33143 0.482692 -87.1073 0.00553065 0.10343 0.014775 0.999972 0 0.000195738 0 1.60202e-08 0 -1.73926e-05 0 
3 -2 0 0.28773 0.28773 317.329 -6.0341 0.962534 1.31718 0.482255 -87.0895 0.00554594 0.103054 0.0152296 0.999959 0 0.000203393 0 1.46761e-08 0 -2.60712e-05 0 
3 -2 0 0.286676 0.286676 315.923 -6.22839 0.96248 1.30215 0.481681 -87.0975 0.00553192 0.102657 0.0156215 0.999972 0 0.000211206 0 2.19644e-08 0 -1.70444e-05 0 
3 -2 0 0.28558 0.28558 314.546 -6.22619 0.962281 1.28784 0.481168 -87.0787 0.0055484 0.102251 0.0161096 0.999948 0 0.00021913 0 2.02216e-08 0 -3.25381e-05 0 
3 -2 0 0.284442 0.284442 313.201 -6.28927 0.961883 1.27299 0.480609 -87.0594 0.00556405 0.101828 0.0165379 0.999952 0 0.000227172 0 1.86126e-08 0 -3.09389e-05 0 
3 -2 0 0.28326 0.28326 311.89 -6.42279 0.961598 1.25742 0.479775 -87.0685 0.00555094 0.101386 0.0169592 0.999952 0 0.00023529 0 2.87265e-08 0 -3.14552e-05 0 
3 -2 0 0.282031 0.282031 310.615 -6.52264 0.961036 1.24247 0.479159 -87.0481 0.00556768 0.100931 0.0174792 0.999967 0 0.000243475 0 2.65504e-08 0 -2.25208e-05 0 
3 -2 0 0.280755 0.280755 309.379 -6.70366 0.960228 1.22699 0.478492 -87.0349 0.00558381 0.100459 0.0178614 1.00001 0 0.000251699 0 2.4681e-08 0 7.89603e-06 0 
3 -2 0 0.279432 0.279432 308.186 -7.01115 0.960374 1.21127 0.477935 -87.0407 0.00559606 0.0999698 0.0183147 1.00003 0 0.000259881 0 2.80046e-08 0 1.88364e-05 0 
3 -2 0 0.278058 0.278058 307.038 -7.39154 0.959612 1.19498 0.477059 -87.0501 0.00561331 0.0994629 0.018736 0.999947 0 0.000267943 0 2.59731e-08 0 -4.04322e-05 0 
3 -2 0 0.276633 0.276633 305.939 -7.49697 0.958584 1.17937 0.476123 -87.0552 0.00563043 0.0989381 0.0192404 0.999883 0 -9.29918e-05 0 2.41857e-08 0 0.00027592 0 
3 -2 0 0.275152 0.275152 304.891 -7.36883 0.958166 1.16292 0.474845 -87.0108 0.00558769 0.0983947 0.0196286 0.999971 0 0.000283823 0 5.96491e-08 0 -2.33017e-05 0 
3 -2 0 0.273618 0.273618 303.901 -7.74973 0.958135 1.14669 0.474054 -86.9867 0.00560561 0.0978349 0.0200882 0.999998 0 0.000291471 0 5.44986e-08 0 -2.05171e-06 0 
3 -2 0 0.272028 0.272028 302.972 -7.75851 0.957898 1.13053 0.473198 -86.997 0.00562332 0.0972568 0.0204426 1.00002 0 0.000298826 0 5.27104e-08 0 1.44225e-05 0 
3 -2 0 0.270385 0.270385 302.112 -7.8555 0.956689 1.11363 0.472333 -86.9751 0.00562301 0.0966626 0.0209163 1.00005 0 0.00030583 0 7.02236e-08 0 4.4959e-05 0 
3 -2 0 0.268683 0.268683 301.322 -8.25935 0.955353 1.09736 0.471281 -86.9854 0.0056425 0.0960488 0.0212338 1.00009 0 0.00031242 0 6.61712e-08 0 8.30043e-05 0 
3 -2 0 0.266924 0.266924 300.611 -8.38534 0.955289 1.08063 0.470154 -86.9908 0.00566204 0.0954175 0.0216117 1.00009 0 0.000318428 0 6.25655e-08 0 8.36414e-05 0 
3 -2 0 0.26511 0.26511 299.985 -8.50096 0.952734 1.06377 0.469042 -86.9663 0.00565945 0.0947747 0.0219626 1.00002 0 0.000323724 0 8.78573e-08 0 1.68858e-05 0 
3 -2 0 0.263237 0.263237 299.449 -8.72266 0.950398 1.04719 0.467793 -86.9703 0.00568028 0.0940902 0.0222804 1.00002 0 0.000328413 0 8.33651e-08 0 2.46345e-05 0 
3 -2 0 0.261308 0.261308 299.012 -8.80243 0.950405 1.03022 0.466456 -86.97 0.00570152 0.0933309 0.0226706 1.00005 0 0.000332312 0 7.92935e-08 0 5.28925e-05 0 
3 -2 0 0.259326 0.259326 298.681 -9.02361 0.952984 1.01338 0.465429 -86.9392 0.0056919 0.0925559 0.0228944 1.00004 0 0.000335261 0 1.27085e-07 0 4.78772e-05 0 
3 -2 0 0.257291 0.257291 298.466 -9.42695 0.952117 0.996391 0.464013 -86.9399 0.0057147 0.091767 0.0230998 1.00006 0 0.000337236 0 1.21439e-07 0 7.66183e-05 0 
3 -2 0 0.255208 0.255208 298.375 -9.65175 0.950916 0.980227 0.462495 -86.9361 0.00573823 0.0909672 0.0233648 1.00008 0 0.000338093 0 1.16347e-07 0 9.92736e-05 0 
3 -2 0 0.25308 0.25308 298.417 -9.91554 0.949378 0.963768 0.461642 -86.8896 0.00571365 0.0901597 0.023584 1.00001 0 0.000337605 0 2.27941e-07 0 1.46265e-05 0 
3 -2 0 0.250906 0.250906 298.604 -10.1958 0.947493 0.94736 0.460106 -86.8912 0.00573855 0.0893458 0.023661 1.00001 0 0.000335924 0 2.19292e-07 0 1.6935e-05 0 
3 -2 0 0.248696 0.248696 298.945 -10.4387 0.945127 0.930746 0.458453 -86.888 0.0057643 0.0885316 0.0237303 1.00001 0 0.000332874 0 2.1138e-07 0 2.24458e-05 0 
3 -2 0 0.246455 0.246455 299.452 -10.7888 0.944173 0.915055 0.457225 -86.8391 0.00574402 0.0877207 0.0238633 1.00001 0 0.000328386 0 3.91268e-07 0 1.8409e-05 0 
3 -2 0 0.24419 0.24419 300.135 -11.2601 0.94321 0.899523 0.455443 -86.8409 0.00577178 0.0869195 0.0238262 1.00001 0 0.000322427 0 3.80903e-07 0 1.82794e-05 0 
3 -2 0 0.24191 0.24191 301.007 -11.8661 0.94188 0.883911 0.453523 -86.8374 0.00580054 0.0861342 0.0237568 1.00001 0 0.000314978 0 3.77216e-07 0 1.04043e-05 0 
3 -2 0 0.239622 0.239622 302.079 -11.8909 0.939698 0.868883 0.451834 -86.8019 0.00579413 0.0852136 0.0237324 1.00001 0 0.000306079 0 5.93874e-07 0 2.59586e-05 0 
3 -2 0 0.237336 0.237336 303.363 -12.3819 0.938016 0.854301 0.449679 -86.7992 0.00582526 0.0842054 0.0235344 1.00001 0 0.000295729 0 5.85969e-07 0 2.63833e-05 0 
3 -2 0 0.235064 0.235064 304.871 -13.0128 0.935836 0.839782 0.44736 -86.7912 0.00585761 0.0832294 0.0233689 1.00001 0 0.000284018 0 5.87018e-07 0 1.72246e-05 0 
3 -2 0 0.232817 0.232817 306.613 -13.4139 0.932397 0.826105 0.446279 -86.766 0.00586129 0.0822932 0.0231124 1.00001 0 0.000271069 0 8.63035e-07 0 1.78634e-05 0 
3 -2 0 0.230608 0.230608 308.6 -13.7611 0.928548 0.812844 0.445805 -86.7564 0.00589621 0.0814127 0.0228228 1 0 0.000257014 0 8.81969e-07 0 1.28199e-05 0 
3 -2 0 0.228451 0.228451 310.841 -14.2288 0.926454 0.799789 0.445215 -86.7418 0.00593252 0.080595 0.0225746 1 0 0.000242036 0 1.15801e-06 0 2.67735e-06 0 
