# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
10	445	0	14.56	1.00715	1.21674e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	447.5	0	14.16	0.0512974	9.83578e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	450	0	14.68	1.11323	1.12889e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	452.5	0	14.6	1.26699	1.11404e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	455	0	14.58	0.621065	9.65146e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	457.5	0	13.86	0.120139	9.87028e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	460	0	14.66	1.1592	1.24897e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	462.5	0	14.6	1.49504	1.35236e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	465	0	38.02	0.0702992	7.86776e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	467.5	0	14.64	1.0368	1.37221e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	470	0	14.6	0.979603	1.01831e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	472.5	0	14.18	0.029629	7.28021e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	475	0	14.14	0.0757703	8.36426e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	477.5	0	14.62	1.10427	1.43558e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	480	0	14.66	0.94936	1.01335e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	482.5	0	14.5	0.966601	1.24789e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	485	0	14.56	1.23629	1.16833e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	487.5	0	14.54	0.820297	8.57046e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	490	0	14.66	1.01742	1.10593e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	492.5	0	14.6	1.33412	1.30072e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	495	0	14.6	0.92158	1.48269e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	497.5	0	14.62	1.03902	1.07352e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10	500	0	14.58	0.887387	1.02987e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	50	0	17.24	0.393452	1.03442e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	52.5	0	17.14	0.419232	9.06009e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	55	0	17.1	0.557879	7.40172e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	57.5	0	16.68	0.459873	7.81809e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	60	0	16.74	0.407003	7.67585e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	62.5	0	16.7	0.656813	8.59657e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	65	0	16.7	0.657533	1.03019e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	67.5	0	16.64	0.730871	1.10627e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	70	0	16.54	0.906421	1.55834e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	72.5	0	16.5	0.901456	9.51019e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	75	0	16.36	0.868446	1.04343e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	77.5	0	16.24	0.738088	1.29308e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	80	0	99.22	0.0454628	7.21044e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	82.5	0	16.18	0.942417	1.38336e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	85	0	16.1	0.929385	1.37079e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	87.5	0	16.02	1.23062	1.26041e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	90	0	15.98	1.16219	1.30976e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	92.5	0	16.02	1.14522	1.54136e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	95	0	16	1.60995	1.33911e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	97.5	0	15.92	2.08722	1.0836e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	100	0	15.86	2.05102	1.48801e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	102.5	0	15.82	1.66299	2.14825e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	105	0	15.82	1.42938	1.16734e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	107.5	0	15.72	2.2325	1.35225e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	110	0	15.66	1.59287	1.29919e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	112.5	0	15.68	1.25409	1.36042e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	115	0	15.62	1.59348	1.19912e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
