0.209784,0.00752795,0.00752795,2,12,6
0.371953,0.893002,0.893002,2,14,6
0.371193,0.885338,0.885338,2,14,6
0.370423,0.877679,0.877679,2,14,6
0.369646,0.870025,0.870025,2,14,6
0.368859,0.862378,0.862378,2,14,6
0.368064,0.854741,0.854741,2,14,6
0.367259,0.847113,0.847113,2,14,6
0.366447,0.839497,0.839497,2,14,6
0.365625,0.831894,0.831894,2,14,6
0.364795,0.824306,0.824306,2,14,6
0.363956,0.816734,0.816734,2,14,6
0.363109,0.80918,0.80918,2,14,6
0.362253,0.801645,0.801645,2,14,6
0.361388,0.794132,0.794132,2,14,6
0.360516,0.786641,0.786641,2,14,6
0.359635,0.779175,0.779175,2,14,6
0.358747,0.771736,0.771736,2,14,6
0.35785,0.764325,0.764325,2,14,6
0.356947,0.756944,0.756944,2,14,6
0.356035,0.749596,0.749596,2,14,6
0.355117,0.742282,0.742282,2,14,6
0.354191,0.735005,0.735005,2,14,6
0.353259,0.727766,0.727766,2,14,6
0.352321,0.720569,0.720569,2,14,6
0.351377,0.713415,0.713415,2,14,6
0.350427,0.706307,0.706307,2,14,6
0.349473,0.699249,0.699249,2,14,6
0.348513,0.692241,0.692241,2,14,6
0.34755,0.685288,0.685288,2,14,6
0.346583,0.678393,0.678393,2,14,6
0.345613,0.671558,0.671558,2,14,6
0.344641,0.664786,0.664786,2,14,6
0.343667,0.658082,0.658082,2,14,6
0.342692,0.651449,0.651449,2,14,6
0.341718,0.64489,0.64489,2,14,6
0.340744,0.638409,0.638409,2,14,6
0.339771,0.63201,0.63201,2,14,6
0.338801,0.625697,0.625697,2,14,6
0.337835,0.619475,0.619475,2,14,6
0.336874,0.613348,0.613348,2,14,6
0.335918,0.607319,0.607319,2,14,6
0.334969,0.601393,0.601393,2,14,6
0.334028,0.595575,0.595575,2,14,6
0.333096,0.589869,0.589869,2,14,6
0.332174,0.584279,0.584279,2,14,6
0.331264,0.578809,0.578809,2,14,6
0.330366,0.573463,0.573463,2,14,6
0.329482,0.568245,0.568245,2,14,6
0.328613,0.563158,0.563158,2,14,6
0.327761,0.558204,0.558204,2,14,6
0.326925,0.553388,0.553388,2,14,6
0.326106,0.54871,0.54871,2,14,6
0.325307,0.544173,0.544173,2,14,6
0.324527,0.539777,0.539777,2,14,6
0.323767,0.535524,0.535524,2,14,6
0.323028,0.531413,0.531413,2,14,6
0.32231,0.527444,0.527444,2,14,6
0.321613,0.523615,0.523615,2,14,6
0.320937,0.519925,0.519925,2,14,6
0.320283,0.516373,0.516373,2,14,6
0.319651,0.512957,0.512957,2,14,6
0.319039,0.509671,0.509671,2,14,6
0.31845,0.506515,0.506515,2,14,6
0.317881,0.503485,0.503485,2,14,6
0.317332,0.500576,0.500576,2,14,6
0.316804,0.497785,0.497785,2,14,6
0.316295,0.495109,0.495109,2,14,6
0.315805,0.492543,0.492543,2,14,6
0.315334,0.490082,0.490082,2,14,6
0.314881,0.487722,0.487722,2,14,6
0.314445,0.485461,0.485461,2,14,6
0.314026,0.483294,0.483294,2,14,6
0.313623,0.481216,0.481216,2,14,6
0.313236,0.479224,0.479224,2,14,6
0.312864,0.477314,0.477314,2,14,6
0.312506,0.475483,0.475483,2,14,6
0.312162,0.473726,0.473726,2,14,6
0.311831,0.47204,0.47204,2,14,6
0.311513,0.470424,0.470424,2,14,6
0.311207,0.468871,0.468871,2,14,6
0.310912,0.467381,0.467381,2,14,6
0.310629,0.46595,0.46595,2,14,6
0.310356,0.464574,0.464574,2,14,6
0.310094,0.463253,0.463253,2,14,6
0.309841,0.461981,0.461981,2,14,6
0.309598,0.46076,0.46076,2,14,6
0.309363,0.459584,0.459584,2,14,6
0.309137,0.458454,0.458454,2,14,6
0.308919,0.457364,0.457364,2,14,6
0.30871,0.456316,0.456316,2,14,6
0.308507,0.455305,0.455305,2,14,6
0.308312,0.454332,0.454332,2,14,6
0.308123,0.453393,0.453393,2,14,6
0.307941,0.452489,0.452489,2,14,6
0.307765,0.451615,0.451615,2,14,6
0.307595,0.450773,0.450773,2,14,6
0.307431,0.44996,0.44996,2,14,6
0.307272,0.449174,0.449174,2,14,6
0.307119,0.448415,0.448415,2,14,6
0.30697,0.447682,0.447682,2,14,6
0.306827,0.446973,0.446973,2,14,6
0.306688,0.446287,0.446287,2,14,6
0.306554,0.445624,0.445624,2,14,6
0.306423,0.444982,0.444982,2,14,6
0.306297,0.444361,0.444361,2,14,6
0.306175,0.44376,0.44376,2,14,6
0.306056,0.443177,0.443177,2,14,6
0.305942,0.442612,0.442612,2,14,6
0.30583,0.442065,0.442065,2,14,6
0.305722,0.441534,0.441534,2,14,6
0.305617,0.441019,0.441019,2,14,6
0.305515,0.44052,0.44052,2,14,6
0.305416,0.440036,0.440036,2,14,6
0.30532,0.439565,0.439565,2,14,6
0.305227,0.439108,0.439108,2,14,6
0.305137,0.438665,0.438665,2,14,6
0.305048,0.438233,0.438233,2,14,6
0.304963,0.437814,0.437814,2,14,6
0.304879,0.437407,0.437407,2,14,6
0.304798,0.43701,0.43701,2,14,6
0.304719,0.436624,0.436624,2,14,6
0.304642,0.436249,0.436249,2,14,6
0.304567,0.435884,0.435884,2,14,6
0.304495,0.435528,0.435528,2,14,6
0.304423,0.435181,0.435181,2,14,6
0.304354,0.434843,0.434843,2,14,6
0.304287,0.434514,0.434514,2,14,6
0.304221,0.434192,0.434192,2,14,6
0.304156,0.433879,0.433879,2,14,6
0.304093,0.433573,0.433573,2,14,6
0.304032,0.433274,0.433274,2,14,6
0.303972,0.432982,0.432982,2,14,6
0.303914,0.432697,0.432697,2,14,6
0.303856,0.432418,0.432418,2,14,6
0.3038,0.432145,0.432145,2,14,6
0.303745,0.431878,0.431878,2,14,6
0.303691,0.431616,0.431616,2,14,6
0.303639,0.431359,0.431359,2,14,6
0.303587,0.431108,0.431108,2,14,6
0.303536,0.430861,0.430861,2,14,6
0.303486,0.430618,0.430618,2,14,6
0.303437,0.43038,0.43038,2,14,6
0.303389,0.430145,0.430145,2,14,6
0.303341,0.429915,0.429915,2,14,6
0.303294,0.429686,0.429686,2,14,6
0.303248,0.429461,0.429461,2,14,6
0.303202,0.429239,0.429239,2,14,6
0.303156,0.429018,0.429018,2,14,6
0.303111,0.428799,0.428799,2,14,6
0.303066,0.42858,0.42858,2,14,6
0.303021,0.428361,0.428361,2,14,6
0.302976,0.428145,0.428145,2,14,6
0.302932,0.427928,0.427928,2,14,6
0.302886,0.427705,0.427705,2,14,6
0.30284,0.427485,0.427485,2,14,6
0.302794,0.427259,0.427259,2,14,6
0.302745,0.427025,0.427025,2,14,6
0.302697,0.426792,0.426792,2,14,6
0.302645,0.426541,0.426541,2,14,6
0.302593,0.426289,0.426289,2,14,6
0.302539,0.426025,0.426025,2,14,6
0.302478,0.42573,0.42573,2,14,6
0.302414,0.425421,0.425421,2,14,6
0.302345,0.425087,0.425087,2,14,6
0.302268,0.424715,0.424715,2,14,6
0.302182,0.4243,0.4243,2,14,6
0.302084,0.423827,0.423827,2,14,6
0.301972,0.423287,0.423287,2,14,6
0.301844,0.422669,0.422669,2,14,6
0.301699,0.421976,0.421976,2,14,6
0.301542,0.421218,0.421218,2,14,6
0.301374,0.420415,0.420415,2,14,6
0.301202,0.419589,0.419589,2,14,6
0.301026,0.418751,0.418751,2,14,6
0.30085,0.417911,0.417911,2,14,6
0.300674,0.417071,0.417071,2,14,6
0.300498,0.416233,0.416233,2,14,6
0.300322,0.415396,0.415396,2,14,6
0.300146,0.414562,0.414562,2,14,6
0.299969,0.413729,0.413729,2,14,6
0.299793,0.412897,0.412897,2,14,6
0.299617,0.412066,0.412066,2,14,6
0.29944,0.411234,0.411234,2,14,6
0.299263,0.410401,0.410401,2,14,6
0.299085,0.409567,0.409567,2,14,6
0.298907,0.408731,0.408731,2,14,6
0.298727,0.407893,0.407893,2,14,6
0.298547,0.407052,0.407052,2,14,6
0.298366,0.406209,0.406209,2,14,6
0.298184,0.405363,0.405363,2,14,6
0.298002,0.404513,0.404513,2,14,6
0.297818,0.40366,0.40366,2,14,6
0.297632,0.402804,0.402804,2,14,6
0.297446,0.401943,0.401943,2,14,6
0.297259,0.401078,0.401078,2,14,6
0.297138,0.400523,0.400523,2,14,6
0.297077,0.400244,0.400244,2,14,6
0.297047,0.400105,0.400105,2,14,6
0.297032,0.400035,0.400035,2,14,6
0.297024,0.4,0.4,2,14,6
0.297017,0.399965,0.399965,2,15,6
0.297002,0.399895,0.399895,2,15,6
0.296971,0.399756,0.399756,2,15,6
0.29691,0.399476,0.399476,2,15,6
0.296788,0.398915,0.398915,2,15,6
0.296596,0.398035,0.398035,2,15,6
0.296403,0.39715,0.39715,2,15,6
0.296208,0.39626,0.39626,2,15,6
0.296012,0.395365,0.395365,2,15,6
0.295814,0.394465,0.394465,2,15,6
0.295615,0.39356,0.39356,2,15,6
0.295414,0.392649,0.392649,2,15,6
0.295212,0.391734,0.391734,2,15,6
0.295008,0.390812,0.390812,2,15,6
0.294803,0.389885,0.389885,2,15,6
0.294596,0.388953,0.388953,2,15,6
0.294387,0.388014,0.388014,2,15,6
0.294177,0.38707,0.38707,2,15,6
0.293964,0.38612,0.38612,2,15,6
0.293751,0.385164,0.385164,2,15,6
0.293535,0.384201,0.384201,2,15,6
0.293318,0.383233,0.383233,2,15,6
0.293099,0.382258,0.382258,2,15,6
0.292878,0.381277,0.381277,2,15,6
0.292655,0.38029,0.38029,2,15,6
0.29243,0.379296,0.379296,2,15,6
0.292203,0.378296,0.378296,2,15,6
0.291975,0.377289,0.377289,2,15,6
0.291744,0.376276,0.376276,2,15,6
0.291512,0.375256,0.375256,2,15,6
0.291277,0.374229,0.374229,2,15,6
0.291041,0.373195,0.373195,2,15,6
0.290803,0.372154,0.372154,2,15,6
0.290562,0.371107,0.371107,2,15,6
0.290319,0.370052,0.370052,2,15,6
0.290075,0.36899,0.36899,2,15,6
0.289828,0.367921,0.367921,2,15,6
0.289579,0.366845,0.366845,2,15,6
0.289327,0.365761,0.365761,2,15,6
0.289074,0.36467,0.36467,2,15,6
0.288818,0.363572,0.363572,2,15,6
0.288561,0.362466,0.362466,2,15,6
0.2883,0.361353,0.361353,2,15,6
0.288038,0.360232,0.360232,2,15,6
0.287773,0.359103,0.359103,2,15,6
0.287506,0.357967,0.357967,2,15,6
0.287237,0.356822,0.356822,2,15,6
0.286965,0.35567,0.35567,2,15,6
0.28669,0.35451,0.35451,2,15,6
0.286414,0.353342,0.353342,2,15,6
0.286134,0.352166,0.352166,2,15,6
0.285853,0.350982,0.350982,2,15,6
0.285568,0.349789,0.349789,2,15,6
0.285282,0.348589,0.348589,2,15,6
0.284992,0.34738,0.34738,2,15,6
0.2847,0.346163,0.346163,2,15,6
0.284406,0.344937,0.344937,2,15,6
0.284109,0.343703,0.343703,2,15,6
0.283809,0.34246,0.34246,2,15,6
0.283506,0.341208,0.341208,2,15,6
0.283201,0.339948,0.339948,2,15,6
0.282893,0.33868,0.33868,2,15,6
0.282582,0.337402,0.337402,2,15,6
0.282268,0.336115,0.336115,2,15,6
0.281952,0.33482,0.33482,2,15,6
0.281633,0.333516,0.333516,2,15,6
0.28131,0.332202,0.332202,2,15,6
0.280985,0.33088,0.33088,2,15,6
0.280657,0.329548,0.329548,2,15,6
0.280326,0.328207,0.328207,2,15,6
0.279992,0.326857,0.326857,2,15,6
0.279656,0.325497,0.325497,2,15,6
0.279316,0.324128,0.324128,2,15,6
0.278973,0.32275,0.32275,2,15,6
0.278627,0.321362,0.321362,2,15,6
0.278277,0.319964,0.319964,2,15,6
0.277925,0.318557,0.318557,2,15,6
0.27757,0.31714,0.31714,2,15,6
0.277211,0.315714,0.315714,2,15,6
0.27685,0.314277,0.314277,2,15,6
0.276485,0.312831,0.312831,2,15,6
0.276116,0.311375,0.311375,2,15,6
0.275745,0.309909,0.309909,2,15,6
0.27537,0.308433,0.308433,2,15,6
0.274992,0.306947,0.306947,2,15,6
0.274611,0.30545,0.30545,2,15,6
0.274226,0.303944,0.303944,2,15,6
0.273838,0.302427,0.302427,2,15,6
0.273447,0.300901,0.300901,2,15,6
0.273052,0.299364,0.299364,2,15,6
0.272654,0.297816,0.297816,2,15,6
0.272252,0.296258,0.296258,2,15,6
0.271847,0.29469,0.29469,2,15,6
0.271439,0.293112,0.293112,2,15,6
0.271027,0.291523,0.291523,2,15,6
0.270611,0.289923,0.289923,2,15,6
0.270192,0.288313,0.288313,2,15,6
0.26977,0.286693,0.286693,2,15,6
0.269344,0.285061,0.285061,2,15,6
0.268914,0.28342,0.28342,2,15,6
0.268481,0.281767,0.281767,2,15,6
0.268045,0.280105,0.280105,2,15,6
0.267605,0.278431,0.278431,2,15,6
0.267161,0.276747,0.276747,2,15,6
0.266714,0.275052,0.275052,2,15,6
0.266264,0.273347,0.273347,2,15,6
0.26581,0.271631,0.271631,2,15,6
0.265352,0.269904,0.269904,2,15,6
0.264891,0.268167,0.268167,2,15,6
0.264426,0.266419,0.266419,2,15,6
0.263958,0.264661,0.264661,2,15,6
0.263487,0.262892,0.262892,2,15,6
0.263012,0.261113,0.261113,2,15,6
0.262533,0.259323,0.259323,2,15,6
0.262051,0.257523,0.257523,2,15,6
0.261566,0.255712,0.255712,2,15,6
0.261078,0.253891,0.253891,2,15,6
0.260586,0.252061,0.252061,2,15,6
0.260091,0.250219,0.250219,2,15,6
0.259592,0.248368,0.248368,2,15,6
0.259091,0.246507,0.246507,2,15,6
0.258586,0.244636,0.244636,2,15,6
0.258078,0.242756,0.242756,2,15,6
0.257567,0.240865,0.240865,2,15,6
0.257053,0.238965,0.238965,2,15,6
0.256536,0.237056,0.237056,2,15,6
0.256017,0.235138,0.235138,2,15,6
0.255494,0.23321,0.23321,2,15,6
0.254969,0.231274,0.231274,2,15,6
0.254441,0.229329,0.229329,2,15,6
0.253911,0.227375,0.227375,2,15,6
0.253378,0.225413,0.225413,2,15,6
0.252843,0.223443,0.223443,2,15,6
0.252305,0.221465,0.221465,2,15,6
0.251766,0.219479,0.219479,2,15,6
0.251224,0.217486,0.217486,2,15,6
0.25068,0.215485,0.215485,2,15,6
0.250135,0.213478,0.213478,2,15,6
0.249587,0.211464,0.211464,2,15,6
0.249039,0.209444,0.209444,2,15,6
0.248488,0.207418,0.207418,2,15,6
0.247937,0.205385,0.205385,2,15,6
0.247384,0.203348,0.203348,2,15,6
0.24683,0.201306,0.201306,2,15,6
0.246275,0.199258,0.199258,2,15,6
0.24572,0.197207,0.197207,2,15,6
0.245164,0.195152,0.195152,2,15,6
0.244607,0.193093,0.193093,2,15,6
0.244051,0.191031,0.191031,2,15,6
0.243494,0.188966,0.188966,2,15,6
0.242937,0.186899,0.186899,2,15,6
0.242381,0.18483,0.18483,2,15,6
0.241825,0.18276,0.18276,2,15,6
0.24127,0.180689,0.180689,2,15,6
0.240715,0.178618,0.178618,2,15,6
0.240162,0.176547,0.176547,2,15,6
0.23961,0.174476,0.174476,2,15,6
0.23906,0.172406,0.172406,2,15,6
0.238511,0.170338,0.170338,2,15,6
0.237964,0.168272,0.168272,2,15,6
0.237419,0.166209,0.166209,2,15,6
0.236876,0.164148,0.164148,2,15,6
0.236336,0.162092,0.162092,2,15,6
0.235798,0.160039,0.160039,2,15,6
0.235263,0.157992,0.157992,2,15,6
0.234731,0.155949,0.155949,2,15,6
0.234203,0.153913,0.153913,2,15,6
0.233677,0.151883,0.151883,2,15,6
0.233156,0.149859,0.149859,2,15,6
0.232638,0.147843,0.147843,2,15,6
0.232125,0.145835,0.145835,2,15,6
0.231615,0.143835,0.143835,2,15,6
0.23111,0.141845,0.141845,2,15,6
0.230609,0.139863,0.139863,2,15,6
0.230113,0.137892,0.137892,2,15,6
0.229622,0.135931,0.135931,2,15,6
0.229136,0.13398,0.13398,2,15,6
0.228655,0.132042,0.132042,2,15,6
0.228179,0.130115,0.130115,2,15,6
0.227709,0.1282,0.1282,2,15,6
0.227245,0.126297,0.126297,2,15,6
0.226786,0.124408,0.124408,2,15,6
0.226333,0.122532,0.122532,2,15,6
0.225886,0.12067,0.12067,2,15,6
0.225444,0.118822,0.118822,2,15,6
0.225009,0.116989,0.116989,2,15,6
0.224581,0.11517,0.11517,2,15,6
0.224158,0.113367,0.113367,2,15,6
0.223742,0.111579,0.111579,2,15,6
0.223333,0.109806,0.109806,2,15,6
0.222929,0.10805,0.10805,2,15,6
0.222533,0.10631,0.10631,2,15,6
0.222143,0.104586,0.104586,2,15,6
0.22176,0.102879,0.102879,2,15,6
0.221383,0.101188,0.101188,2,15,6
0.221013,0.0995148,0.0995148,2,15,6
0.22065,0.0978586,0.0978586,2,15,6
0.220294,0.0962196,0.0962196,2,15,6
0.219944,0.094598,0.094598,2,15,6
0.219944,0.094598,0.094598,2,15,6
0.21993,0.0945334,0.0945334,2,15,6
0.219902,0.0944045,0.0944045,2,15,6
0.219847,0.094147,0.094147,2,15,6
0.219737,0.0936334,0.0936334,2,15,6
0.21952,0.0926115,0.0926115,2,15,6
0.219185,0.0910293,0.0910293,2,15,6
0.218858,0.0894647,0.0894647,2,15,6
0.218537,0.087918,0.087918,2,15,6
0.218222,0.086389,0.086389,2,15,6
0.217915,0.0848779,0.0848779,2,15,6
0.217614,0.0833847,0.0833847,2,15,6
0.21732,0.0819094,0.0819094,2,15,6
0.217032,0.080452,0.080452,2,15,6
0.216751,0.0790125,0.0790125,2,15,6
0.216477,0.0775909,0.0775909,2,15,6
0.216209,0.076187,0.076187,2,15,6
0.215948,0.074801,0.074801,2,15,6
0.215692,0.0734328,0.0734328,2,15,6
0.215444,0.0720822,0.0720822,2,15,6
0.215201,0.0707493,0.0707493,2,15,6
0.214965,0.069434,0.069434,2,15,6
0.214735,0.0681361,0.0681361,2,15,6
0.214511,0.0668557,0.0668557,2,15,6
0.214293,0.0655926,0.0655926,2,15,6
0.214081,0.0643467,0.0643467,2,15,6
0.213875,0.0631179,0.0631179,2,15,6
0.213675,0.0619062,0.0619062,2,15,6
0.213481,0.0607114,0.0607114,2,15,6
0.213292,0.0595333,0.0595333,2,15,6
0.213109,0.058372,0.058372,2,15,6
0.212932,0.0572272,0.0572272,2,15,6
0.21276,0.0560989,0.0560989,2,15,6
0.212594,0.0549869,0.0549869,2,15,6
0.212432,0.0538911,0.0538911,2,15,6
0.212277,0.0528114,0.0528114,2,15,6
0.212126,0.0517476,0.0517476,2,15,6
0.21198,0.0506996,0.0506996,2,15,6
0.21184,0.0496673,0.0496673,2,15,6
0.211704,0.0486505,0.0486505,2,15,6
0.211574,0.0476492,0.0476492,2,15,6
0.211448,0.0466631,0.0466631,2,15,6
0.211327,0.0456922,0.0456922,2,15,6
0.21121,0.0447362,0.0447362,2,15,6
0.211098,0.0437952,0.0437952,2,15,6
0.210991,0.0428688,0.0428688,2,15,6
0.210888,0.0419571,0.0419571,2,15,6
0.210789,0.0410599,0.0410599,2,15,6
0.210695,0.040177,0.040177,2,15,6
0.210605,0.0393083,0.0393083,2,15,6
0.210519,0.0384537,0.0384537,2,15,6
0.210437,0.037613,0.037613,2,15,6
0.210359,0.0367862,0.0367862,2,15,6
0.210285,0.0359731,0.0359731,2,15,6
0.210214,0.0351735,0.0351735,2,15,6
0.210148,0.0343873,0.0343873,2,15,6
0.210085,0.0336145,0.0336145,2,15,6
0.210025,0.0328549,0.0328549,2,15,6
0.209969,0.0321084,0.0321084,2,15,6
0.209917,0.0313748,0.0313748,2,15,6
0.209868,0.0306541,0.0306541,2,15,6
0.209822,0.0299461,0.0299461,2,15,6
0.209779,0.0292507,0.0292507,2,15,6
0.209739,0.0285678,0.0285678,2,15,6
0.209703,0.0278973,0.0278973,2,15,6
0.209669,0.0272391,0.0272391,2,15,6
0.209638,0.026593,0.026593,2,15,6
0.20961,0.025959,0.025959,2,15,6
0.209584,0.025337,0.025337,2,15,6
0.209562,0.0247268,0.0247268,2,15,6
0.209541,0.0241284,0.0241284,2,15,6
0.209524,0.0235417,0.0235417,2,15,6
0.209508,0.0229664,0.0229664,2,15,6
0.209495,0.0224027,0.0224027,2,15,6
0.209484,0.0218503,0.0218503,2,15,6
0.209475,0.0213091,0.0213091,2,15,6
0.209469,0.0207792,0.0207792,2,15,6
0.209464,0.0202603,0.0202603,2,15,6
0.209461,0.0197523,0.0197523,2,15,6
0.20946,0.0192553,0.0192553,2,15,6
0.209461,0.018769,0.018769,2,15,6
0.209464,0.0182935,0.0182935,2,15,6
0.209468,0.0178285,0.0178285,2,15,6
0.209473,0.0173741,0.0173741,2,15,6
0.20948,0.01693,0.01693,2,15,6
0.209488,0.0164963,0.0164963,2,15,6
0.209498,0.0160729,0.0160729,2,15,6
0.209509,0.0156595,0.0156595,2,15,6
0.209521,0.0152563,0.0152563,2,15,6
0.209534,0.0148629,0.0148629,2,15,6
0.209547,0.0144794,0.0144794,2,15,6
0.209562,0.0141057,0.0141057,2,15,6
0.209578,0.0137416,0.0137416,2,15,6
0.209594,0.0133871,0.0133871,2,15,6
0.209611,0.0130421,0.0130421,2,15,6
0.209629,0.0127064,0.0127064,2,15,6
0.209647,0.01238,0.01238,2,15,6
0.209666,0.0120627,0.0120627,2,15,6
0.209685,0.0117544,0.0117544,2,15,6
0.209704,0.0114551,0.0114551,2,15,6
0.209724,0.0111646,0.0111646,2,15,6
0.209743,0.0108829,0.0108829,2,15,6
0.209763,0.0106097,0.0106097,2,15,6
0.209784,0.010345,0.010345,2,15,6
0.209804,0.0100887,0.0100887,2,15,6
0.209824,0.00984061,0.00984061,2,15,6
0.209844,0.00960067,0.00960067,2,15,6
0.209864,0.00936874,0.00936874,2,15,6
0.209884,0.0091447,0.0091447,2,15,6
0.209903,0.00892844,0.00892844,2,15,6
0.209923,0.00871981,0.00871981,2,15,6
0.209942,0.00851871,0.00851871,2,15,6
0.20996,0.00832501,0.00832501,2,15,6
0.209979,0.00813858,0.00813858,2,15,6
0.209997,0.00795931,0.00795931,2,15,6
0.210014,0.00778706,0.00778706,2,15,6
0.210031,0.00762172,0.00762172,2,15,6
0.210048,0.00746316,0.00746316,2,15,6
0.210064,0.00731127,0.00731127,2,15,6
0.210079,0.00716591,0.00716591,2,15,6
0.210094,0.00702698,0.00702698,2,15,6
0.210109,0.00689434,0.00689434,2,15,6
0.210123,0.00676789,0.00676789,2,15,6
0.210136,0.0066475,0.0066475,2,15,6
0.210148,0.00653307,0.00653307,2,15,6
0.21016,0.00642447,0.00642447,2,15,6
0.210171,0.0063216,0.0063216,2,15,6
0.210182,0.00622435,0.00622435,2,15,6
0.210191,0.0061326,0.0061326,2,15,6
0.2102,0.00604624,0.00604624,2,15,6
0.210209,0.00596518,0.00596518,2,15,6
0.210216,0.0058893,0.0058893,2,15,6
0.210223,0.0058185,0.0058185,2,15,6
0.210229,0.00575268,0.00575268,2,15,6
0.210235,0.00569174,0.00569174,2,15,6
0.21024,0.00563559,0.00563559,2,15,6
0.210244,0.00558411,0.00558411,2,15,6
0.210247,0.00553724,0.00553724,2,15,6
0.210249,0.00549486,0.00549486,2,15,6
0.210251,0.0054569,0.0054569,2,15,6
0.210252,0.00542327,0.00542327,2,15,6
0.210252,0.00539389,0.00539389,2,15,6
0.210252,0.00536868,0.00536868,2,15,6
0.21025,0.00534757,0.00534757,2,15,6
0.210248,0.00533048,0.00533048,2,15,6
0.210245,0.00531735,0.00531735,2,15,6
0.210242,0.00530813,0.00530813,2,15,6
0.210238,0.00530275,0.00530275,2,15,6
0.210233,0.00530116,0.00530116,2,15,6
0.210227,0.00530331,0.00530331,2,15,6
0.21022,0.00530918,0.00530918,2,15,6
0.210213,0.00531871,0.00531871,2,15,6
0.210204,0.00533188,0.00533188,2,15,6
0.210196,0.00534868,0.00534868,2,15,6
0.210186,0.00536907,0.00536907,2,15,6
0.210175,0.00539306,0.00539306,2,15,6
0.210164,0.00542062,0.00542062,2,15,6
0.210152,0.00545177,0.00545177,2,15,6
0.210139,0.0054865,0.0054865,2,15,6
0.210125,0.00552484,0.00552484,2,15,6
0.21011,0.00556679,0.00556679,2,15,6
0.210094,0.00561238,0.00561238,2,15,6
0.210078,0.00566165,0.00566165,2,15,6
0.21006,0.00571463,0.00571463,2,15,6
0.210042,0.00577137,0.00577137,2,15,6
0.210023,0.00583189,0.00583189,2,15,6
0.210003,0.00589628,0.00589628,2,15,6
0.209981,0.00596458,0.00596458,2,15,6
0.209959,0.00603685,0.00603685,2,15,6
0.209936,0.00611318,0.00611318,2,15,6
0.209911,0.00619364,0.00619364,2,15,6
0.209886,0.00627831,0.00627831,2,15,6
0.209859,0.00636728,0.00636728,2,15,6
0.209831,0.00646065,0.00646065,2,15,6
0.209802,0.00655852,0.00655852,2,15,6
0.209772,0.006661,0.006661,2,15,6
0.209741,0.0067682,0.0067682,2,15,6
0.209708,0.00688024,0.00688024,2,15,6
0.209674,0.00699724,0.00699724,2,15,6
0.209639,0.00711934,0.00711934,2,15,6
0.209602,0.00724667,0.00724667,2,15,6
0.209564,0.00737937,0.00737937,2,15,6
0.209524,0.00751761,0.00751761,2,15,6
0.209483,0.00766153,0.00766153,2,15,6
0.20944,0.00781129,0.00781129,2,15,6
0.209396,0.00796707,0.00796707,2,15,6
0.20935,0.00812904,0.00812904,2,15,6
0.209302,0.00829738,0.00829738,2,15,6
0.209253,0.00847228,0.00847228,2,15,6
0.209202,0.00865394,0.00865394,2,15,6
0.209149,0.00884255,0.00884255,2,15,6
0.209094,0.00903833,0.00903833,2,15,6
0.209037,0.0092415,0.0092415,2,15,6
0.208979,0.00945227,0.00945227,2,15,6
0.208918,0.00967088,0.00967088,2,15,6
0.208856,0.00989756,0.00989756,2,15,6
0.208791,0.0101326,0.0101326,2,15,6
0.208724,0.0103761,0.0103761,2,15,6
0.208656,0.0106285,0.0106285,2,15,6
0.208585,0.01089,0.01089,2,15,6
0.396696,1.2024,1.2024,2,17,6
0.396454,1.19877,1.19877,2,17,6
0.39621,1.19511,1.19511,2,17,6
0.395964,1.19142,1.19142,2,17,6
0.395715,1.18772,1.18772,2,17,6
0.395463,1.18399,1.18399,2,17,6
0.395209,1.18023,1.18023,2,17,6
0.394953,1.17645,1.17645,2,17,6
0.394693,1.17265,1.17265,2,17,6
0.394431,1.16882,1.16882,2,17,6
0.394167,1.16498,1.16498,2,17,6
0.3939,1.1611,1.1611,2,17,6
0.39363,1.15721,1.15721,2,17,6
0.393357,1.15329,1.15329,2,17,6
0.393082,1.14934,1.14934,2,17,6
0.392804,1.14538,1.14538,2,17,6
0.392523,1.14139,1.14139,2,17,6
0.392239,1.13738,1.13738,2,17,6
0.391952,1.13335,1.13335,2,17,6
0.391662,1.12929,1.12929,2,17,6
0.39137,1.12521,1.12521,2,17,6
0.391075,1.12111,1.12111,2,17,6
0.390776,1.11699,1.11699,2,17,6
0.390475,1.11285,1.11285,2,17,6
0.39017,1.10868,1.10868,2,17,6
0.389863,1.1045,1.1045,2,17,6
0.389552,1.10029,1.10029,2,17,6
0.389238,1.09606,1.09606,2,17,6
0.388922,1.09181,1.09181,2,17,6
0.388601,1.08754,1.08754,2,17,6
0.388278,1.08325,1.08325,2,17,6
0.387952,1.07894,1.07894,2,17,6
0.387622,1.07461,1.07461,2,17,6
0.387289,1.07026,1.07026,2,17,6
0.386953,1.06589,1.06589,2,17,6
0.386613,1.0615,1.0615,2,17,6
0.38627,1.05709,1.05709,2,17,6
0.385923,1.05267,1.05267,2,17,6
0.385573,1.04822,1.04822,2,17,6
0.38522,1.04376,1.04376,2,17,6
0.384863,1.03928,1.03928,2,17,6
0.384502,1.03478,1.03478,2,17,6
0.384138,1.03026,1.03026,2,17,6
0.383771,1.02573,1.02573,2,17,6
0.383399,1.02118,1.02118,2,17,6
0.383024,1.01661,1.01661,2,17,6
0.382646,1.01203,1.01203,2,17,6
0.382263,1.00743,1.00743,2,17,6
0.381877,1.00281,1.00281,2,17,6
