# gsd	gh	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
5e-06	0.000157	0	0.000313954	3.83065e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000158	0	0.000435324	3.86133e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000159	0	0.000549207	1.52371e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00016	0	0.000758664	2.1339e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000161	0	0.00190189	6.99981e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000162	0	0.00141639	3.72206e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000163	0	0.00120053	3.34585e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000164	0	0.0015465	1.88977e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000165	0	0.000660781	1.12984e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000166	0	0.000363282	7.65395e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000167	0	0.00029464	9.927e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000168	0	0.000300988	2.56745e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000169	0	0.000359105	1.51582e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00017	0	0.000257393	7.66343e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000171	0	0.000985117	2.70743e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000172	0	0.000852586	3.76706e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000173	0	0.000353488	1.23325e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000174	0	0.000288292	2.93511e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000175	0	0.000605029	2.26898e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000176	0	0.000269246	3.46901e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000177	0	0.000242959	3.69531e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000178	0	0.00043579	8.46022e-07	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000179	0	0.00108221	1.85886e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00018	0	0.000757835	2.35425e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000181	0	0.000420575	1.93816e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000182	0	0.00122806	3.14818e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000183	0	0.00081286	1.23783e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000184	0	0.000675762	1.11496e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000185	0	0.000654326	2.43249e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000186	0	0.00133243	2.77739e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000187	0	0.000811624	2.2288e-06	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000188	0	0.00187181	3.29056e-06	-10	-10	-10	-10	-10	-10	-10
